Date/Time,T20,ST,T60,H
2018/11/7 2:40,17.4,19.7,17.2,98.4
2018/11/7 2:50,17.4,19.6,17.2,98.5
2018/11/7 3:00,17.4,19.6,17.2,98.7
2018/11/7 3:10,17.3,19.6,17.2,98.6
2018/11/7 3:20,17.3,19.6,17.1,98.6
2018/11/7 3:30,17.3,19.6,17.1,98.7
2018/11/7 3:40,17.2,19.5,17,98.7
2018/11/7 3:50,17.1,19.5,16.9,98.6
2018/11/7 4:00,16.9,19.5,16.7,98.6
2018/11/7 4:10,16.8,19.5,16.5,98.3
2018/11/7 4:20,16.7,19.4,16.5,98.3
2018/11/7 4:30,16.7,19.4,16.5,98.1
2018/11/7 4:40,16.6,19.4,16.4,98
2018/11/7 4:50,16.6,19.4,16.4,98.1
2018/11/7 5:00,16.6,19.3,16.4,98.3
2018/11/7 5:10,16.6,19.3,16.4,98.7
2018/11/7 5:20,16.6,19.3,16.4,98.8
2018/11/7 5:30,16.6,19.3,16.4,98.9
2018/11/7 5:40,16.6,19.2,16.3,99
2018/11/7 5:50,16.6,19.2,16.3,99.1
2018/11/7 6:00,16.5,19.2,16.3,99.2
2018/11/7 6:10,16.5,19.2,16.3,99.4
2018/11/7 6:20,16.5,19.2,16.3,99.5
2018/11/7 6:30,16.5,19.1,16.3,99.5
2018/11/7 6:40,16.6,19.1,16.4,99.5
2018/11/7 6:50,16.7,19.1,16.6,99.7
2018/11/7 7:00,16.9,19.1,16.8,99.7
2018/11/7 7:10,17.2,19.1,17.1,99.9
2018/11/7 7:20,17.5,19.1,17.4,100
2018/11/7 7:30,17.8,19.1,17.7,100
2018/11/7 7:40,18.1,19.2,18.2,100
2018/11/7 7:50,18.6,19.2,18.7,100
2018/11/7 8:00,19.2,19.2,19.4,100
2018/11/7 8:10,19.8,19.3,20.3,100
2018/11/7 8:20,20.6,19.3,21.1,100
2018/11/7 8:30,21.4,19.4,22.4,100
2018/11/7 8:40,22.2,19.5,23.3,100
2018/11/7 8:50,23.1,19.5,23.8,100
2018/11/7 9:00,22.9,19.6,23.5,100
2018/11/7 9:10,22.9,19.7,24.3,100
2018/11/7 9:20,23.5,19.8,25,100
2018/11/7 9:30,23.7,19.8,24.8,92.9
2018/11/7 9:40,23.7,19.9,25,91.5
2018/11/7 9:50,22.9,20,23.8,84.8
2018/11/7 10:00,23.2,20,24.3,88.1
2018/11/7 10:10,23.2,20.1,24.2,85
2018/11/7 10:20,23.7,20.1,25,86.4
2018/11/7 10:30,23.9,20.2,25,84.4
2018/11/7 10:40,24.1,20.3,24.9,79.5
2018/11/7 10:50,24.2,20.4,25.1,76.3
2018/11/7 11:00,24.3,20.4,25.6,79.4
2018/11/7 11:10,25.9,20.5,27.2,75.8
2018/11/7 11:20,26.8,20.6,28.6,72.2
2018/11/7 11:30,26.8,20.8,28.2,70.2
2018/11/7 11:40,26.6,20.9,27.8,69.3
2018/11/7 11:50,26.7,20.9,27.9,70.4
2018/11/7 12:00,25.4,21,26,70.4
2018/11/7 12:10,24.6,21,25.2,72.8
2018/11/7 12:20,23.9,21.1,24.4,76.8
2018/11/7 12:30,26,21.1,27,71.3
2018/11/7 12:40,26.8,21.2,27.6,67.6
2018/11/7 12:50,27.1,21.2,27.6,67.3
2018/11/7 13:00,27,21.3,27.5,67.3
2018/11/7 13:10,27.3,21.4,27.8,68.9
2018/11/7 13:20,27.2,21.5,28.1,68.4
2018/11/7 13:30,26.8,21.5,27.7,68.4
2018/11/7 13:40,26.9,21.5,27.9,68
2018/11/7 13:50,26.9,21.6,28.1,66.2
2018/11/7 14:00,26.8,21.7,28.4,69.2
2018/11/7 14:10,26.5,21.7,28.1,68.9
2018/11/7 14:20,26.4,21.8,28.2,66.8
2018/11/7 14:30,25.8,21.8,27.3,67.1
2018/11/7 14:40,25.2,21.8,26.5,68.9
2018/11/7 14:50,24.6,21.8,25.8,68.3
2018/11/7 15:00,24,21.8,25.3,69.7
2018/11/7 15:10,23.6,21.8,24.4,69
2018/11/7 15:20,23.1,21.7,23.7,76.3
2018/11/7 15:30,23.4,21.7,24.5,71.5
2018/11/7 15:40,23.4,21.7,24.5,76.5
2018/11/7 15:50,23,21.7,23.8,76.7
2018/11/7 16:00,22.7,21.7,23.2,84.8
2018/11/7 16:10,22.4,21.7,22.7,87.2
2018/11/7 16:20,22.2,21.6,22.4,89.1
2018/11/7 16:30,22,21.6,22.1,90.9
2018/11/7 16:40,21.8,21.6,21.8,92
2018/11/7 16:50,21.6,21.5,21.5,93
2018/11/7 17:00,21.3,21.5,21.3,93.7
2018/11/7 17:10,21,21.5,20.9,93.8
2018/11/7 17:20,20.6,21.5,20.6,94
2018/11/7 17:30,20.2,21.4,20.3,94.1
2018/11/7 17:40,20.1,21.3,20,94.6
2018/11/7 17:50,19.9,21.3,19.8,95.1
2018/11/7 18:00,19.6,21.3,19.7,95.1
2018/11/7 18:10,19.6,21.2,19.5,95.8
2018/11/7 18:20,19.7,21.2,19.6,97.1
2018/11/7 18:30,19.8,21.1,19.7,97.8
2018/11/7 18:40,19.7,21.1,19.7,97.9
2018/11/7 18:50,19.6,21.1,19.5,97.9
2018/11/7 19:00,19.3,21,19.2,97.6
2018/11/7 19:10,19.2,21,19.1,97.9
2018/11/7 19:20,19.2,21,19,98
2018/11/7 19:30,19.1,20.9,19,98
2018/11/7 19:40,19.1,20.9,19,97.8
2018/11/7 19:50,19,20.9,18.9,97.7
2018/11/7 20:00,18.9,20.8,18.8,97.6
2018/11/7 20:10,18.8,20.8,18.7,97.6
2018/11/7 20:20,18.7,20.8,18.7,97.8
2018/11/7 20:30,18.6,20.7,18.6,98
2018/11/7 20:40,18.6,20.7,18.5,98.1
2018/11/7 20:50,18.5,20.6,18.5,98.3
2018/11/7 21:00,18.5,20.6,18.5,98.5
2018/11/7 21:10,18.6,20.6,18.5,98.7
2018/11/7 21:20,18.4,20.6,18.3,98.7
2018/11/7 21:30,18.3,20.5,18.3,98.6
2018/11/7 21:40,18.3,20.5,18.2,98.5
2018/11/7 21:50,18.2,20.5,18.1,98.5
2018/11/7 22:00,18,20.4,18,98.4
2018/11/7 22:10,18,20.4,18,98.4
2018/11/7 22:20,17.9,20.4,17.9,98.4
2018/11/7 22:30,17.8,20.4,17.8,98.5
2018/11/7 22:40,17.8,20.3,17.8,98.6
2018/11/7 22:50,17.7,20.3,17.7,98.6
2018/11/7 23:00,17.7,20.3,17.7,98.6
2018/11/7 23:10,17.7,20.2,17.7,98.6
2018/11/7 23:20,17.6,20.2,17.6,98.7
2018/11/7 23:30,17.6,20.2,17.6,98.6
2018/11/7 23:40,17.6,20.1,17.5,98.7
2018/11/7 23:50,17.6,20.1,17.5,98.8
2018/11/8 0:00,17.6,20.1,17.5,98.8
2018/11/8 0:10,17.4,20.1,17.4,98.6
2018/11/8 0:20,17.3,20.1,17.3,98.4
2018/11/8 0:30,17.2,20,17.2,98.2
2018/11/8 0:40,17.2,20,17.3,98.3
2018/11/8 0:50,17.4,20,17.4,98.7
2018/11/8 1:00,17.5,19.9,17.5,99
2018/11/8 1:10,17.6,19.9,17.6,99.2
2018/11/8 1:20,17.6,19.9,17.6,99.3
2018/11/8 1:30,17.7,19.9,17.7,99.5
2018/11/8 1:40,17.8,19.9,17.7,99.5
2018/11/8 1:50,17.8,19.9,17.8,99.6
2018/11/8 2:00,17.7,19.9,17.8,99.7
2018/11/8 2:10,17.8,19.8,17.8,99.7
2018/11/8 2:20,17.8,19.8,17.8,99.7
2018/11/8 2:30,17.7,19.8,17.8,99.7
2018/11/8 2:40,17.8,19.8,17.7,99.7
2018/11/8 2:50,17.7,19.8,17.8,99.7
2018/11/8 3:00,17.7,19.8,17.7,99.7
2018/11/8 3:10,17.8,19.8,17.8,99.7
2018/11/8 3:20,17.8,19.8,17.7,99.9
2018/11/8 3:30,17.7,19.8,17.7,99.8
2018/11/8 3:40,17.7,19.8,17.7,99.8
2018/11/8 3:50,17.7,19.8,17.7,99.9
2018/11/8 4:00,17.7,19.7,17.7,100
2018/11/8 4:10,17.7,19.7,17.7,100
2018/11/8 4:20,17.7,19.7,17.7,100
2018/11/8 4:30,17.7,19.7,17.7,100
2018/11/8 4:40,17.8,19.7,17.7,100
2018/11/8 4:50,17.7,19.7,17.7,100
2018/11/8 5:00,17.7,19.7,17.7,100
2018/11/8 5:10,17.8,19.7,17.7,100
2018/11/8 5:20,17.7,19.7,17.7,100
2018/11/8 5:30,17.6,19.7,17.7,100
2018/11/8 5:40,17.6,19.7,17.6,100
2018/11/8 5:50,17.6,19.6,17.6,100
2018/11/8 6:00,17.3,19.6,17.4,100
2018/11/8 6:10,17.2,19.6,17.2,100
2018/11/8 6:20,17.1,19.6,17.1,100
2018/11/8 6:30,17,19.6,16.9,99.9
2018/11/8 6:40,17,19.5,16.8,99.6
2018/11/8 6:50,17,19.5,16.9,99.3
2018/11/8 7:00,17.1,19.5,17,99
2018/11/8 7:10,17.3,19.5,17.2,98.9
2018/11/8 7:20,17.6,19.4,17.6,99
2018/11/8 7:30,18,19.5,18,99.3
2018/11/8 7:40,18.5,19.5,18.6,99.6
2018/11/8 7:50,19.1,19.5,19.3,99.9
2018/11/8 8:00,19.7,19.5,20.1,100
2018/11/8 8:10,20.5,19.6,20.9,100
2018/11/8 8:20,21.3,19.7,21.9,100
2018/11/8 8:30,22.2,19.7,23,100
2018/11/8 8:40,23,19.8,23.7,100
2018/11/8 8:50,23.5,19.9,24.3,99.6
2018/11/8 9:00,24.3,20,25.2,92.5
2018/11/8 9:10,24,20.1,25.1,85.3
2018/11/8 9:20,24.4,20.2,25.7,84.6
2018/11/8 9:30,25,20.3,26.4,83.6
2018/11/8 9:40,25.7,20.4,26.7,75.4
2018/11/8 9:50,25.9,20.5,26.9,75.3
2018/11/8 10:00,26.4,20.6,27.7,74.2
2018/11/8 10:10,26.7,20.8,27.8,73.8
2018/11/8 10:20,27.3,20.9,28.6,72
2018/11/8 10:30,27.5,21,28.1,66
2018/11/8 10:40,28.1,21.1,29.3,68.6
2018/11/8 10:50,28.7,21.2,30.3,73.9
2018/11/8 11:00,28.9,21.3,30.5,69.2
2018/11/8 11:10,29.1,21.5,30.6,69.9
2018/11/8 11:20,29,21.6,30.4,64.1
2018/11/8 11:30,29.2,21.7,31,68.2
2018/11/8 11:40,28.9,21.8,30.2,56.5
2018/11/8 11:50,29.2,21.9,31,56.8
2018/11/8 12:00,28.3,21.9,29.9,59.5
2018/11/8 12:10,28.3,22,30.1,65.6
2018/11/8 12:20,28.4,22,30,64.4
2018/11/8 12:30,28.6,22.1,29.6,65.7
2018/11/8 12:40,28.4,22.1,29.4,66.8
2018/11/8 12:50,28.2,22.2,28.7,66.5
2018/11/8 13:00,27.8,22.2,28,66
2018/11/8 13:10,27.3,22.3,27.5,67.6
2018/11/8 13:20,26.9,22.3,27.1,67.7
2018/11/8 13:30,26.5,22.3,26.6,68.7
2018/11/8 13:40,26.3,22.3,26.7,69.9
2018/11/8 13:50,26.2,22.3,26.8,70.6
2018/11/8 14:00,26.2,22.3,26.8,71.6
2018/11/8 14:10,26.2,22.3,27,70.9
2018/11/8 14:20,26.1,22.3,27,70.7
2018/11/8 14:30,25.8,22.4,26.7,71.2
2018/11/8 14:40,25.4,22.4,26.1,72
2018/11/8 14:50,25.2,22.4,25.9,72.5
2018/11/8 15:00,24.8,22.3,25.3,72.1
2018/11/8 15:10,24.4,22.3,24.7,73.1
2018/11/8 15:20,24.2,22.3,24.3,72.8
2018/11/8 15:30,24.2,22.3,24.4,72.6
2018/11/8 15:40,23.7,22.3,24.2,73.7
2018/11/8 15:50,23.3,22.2,23.8,75.3
2018/11/8 16:00,23,22.2,23.5,83.2
2018/11/8 16:10,22.6,22.1,23,84.9
2018/11/8 16:20,22.4,22.1,22.6,87.1
2018/11/8 16:30,22,22.1,22.1,87.9
2018/11/8 16:40,21.5,22,21.5,88.8
2018/11/8 16:50,20.9,22,21,89.9
2018/11/8 17:00,20.4,21.9,20.4,91
2018/11/8 17:10,19.8,21.8,19.8,91.5
2018/11/8 17:20,19.4,21.7,19.3,92.1
2018/11/8 17:30,19.3,21.7,19.2,92.8
2018/11/8 17:40,18.9,21.6,18.9,92.3
2018/11/8 17:50,18.6,21.5,18.6,92.3
2018/11/8 18:00,18.4,21.4,18.4,92.9
2018/11/8 18:10,18.4,21.3,18.3,93.7
2018/11/8 18:20,18.7,21.2,18.5,95.5
2018/11/8 18:30,18.8,21.2,18.6,96.7
2018/11/8 18:40,18.9,21.2,18.7,97.2
2018/11/8 18:50,18.9,21.1,18.7,97.5
2018/11/8 19:00,18.9,21.1,18.8,97.5
2018/11/8 19:10,18.8,21,18.7,97.3
2018/11/8 19:20,18.7,21,18.7,97.3
2018/11/8 19:30,18.6,20.9,18.6,97.3
2018/11/8 19:40,18.5,20.9,18.4,97.2
2018/11/8 19:50,18.5,20.9,18.4,97.3
2018/11/8 20:00,18.5,20.8,18.3,97.4
2018/11/8 20:10,18.4,20.8,18.3,97.5
2018/11/8 20:20,18.4,20.8,18.3,97.4
2018/11/8 20:30,18.4,20.7,18.2,97.3
2018/11/8 20:40,18.3,20.7,18.2,97.2
2018/11/8 20:50,18.2,20.7,18.1,97
2018/11/8 21:00,18.1,20.6,18.1,96.9
2018/11/8 21:10,18.1,20.6,18.1,97.2
2018/11/8 21:20,18.1,20.6,18.1,97.4
2018/11/8 21:30,18.2,20.6,18.2,97.7
2018/11/8 21:40,18.2,20.5,18.2,97.6
2018/11/8 21:50,18.2,20.5,18.2,97.6
2018/11/8 22:00,18.2,20.5,18.2,97.8
2018/11/8 22:10,18.2,20.5,18.2,97.9
2018/11/8 22:20,18.2,20.4,18.1,97.7
2018/11/8 22:30,18.1,20.4,18.1,97.6
2018/11/8 22:40,18.1,20.4,18.1,97.5
2018/11/8 22:50,18.2,20.4,18.1,97.6
2018/11/8 23:00,18.3,20.4,18.3,97.8
2018/11/8 23:10,18.3,20.4,18.3,98
2018/11/8 23:20,18.4,20.3,18.4,98.1
2018/11/8 23:30,18.5,20.3,18.4,98.1
2018/11/8 23:40,18.5,20.3,18.4,98.2
2018/11/8 23:50,18.5,20.3,18.5,98.2
2018/11/9 0:00,18.5,20.3,18.4,98.2
2018/11/9 0:10,18.5,20.3,18.4,98.2
2018/11/9 0:20,18.4,20.3,18.4,98.1
2018/11/9 0:30,18.4,20.3,18.3,97.8
2018/11/9 0:40,18.3,20.3,18.3,98
2018/11/9 0:50,18.3,20.2,18.3,98.1
2018/11/9 1:00,18.3,20.2,18.3,98.2
2018/11/9 1:10,18.3,20.2,18.2,98.2
2018/11/9 1:20,18.1,20.2,18.1,98.2
2018/11/9 1:30,18,20.2,18,98.1
2018/11/9 1:40,17.8,20.2,17.9,97.9
2018/11/9 1:50,17.7,20.1,17.8,98
2018/11/9 2:00,17.7,20.1,17.7,98.1
2018/11/9 2:10,17.7,20.1,17.7,98.2
2018/11/9 2:20,17.6,20.1,17.6,98.2
2018/11/9 2:30,17.6,20.1,17.6,98.3
2018/11/9 2:40,17.7,20,17.6,98.4
2018/11/9 2:50,17.7,20,17.7,98.6
2018/11/9 3:00,17.7,20,17.7,98.9
2018/11/9 3:10,17.8,20,17.8,99.1
2018/11/9 3:20,17.8,20,17.8,99.2
2018/11/9 3:30,17.9,20,17.8,99.3
2018/11/9 3:40,17.8,19.9,17.9,99.4
2018/11/9 3:50,18,19.9,17.9,99.4
2018/11/9 4:00,17.9,19.9,17.9,99.5
2018/11/9 4:10,17.9,19.9,17.9,99.5
2018/11/9 4:20,17.8,19.9,17.8,99.4
2018/11/9 4:30,17.7,19.9,17.7,99.3
2018/11/9 4:40,17.7,19.9,17.7,99.2
2018/11/9 4:50,17.7,19.9,17.7,99.4
2018/11/9 5:00,17.8,19.8,17.7,99.3
2018/11/9 5:10,17.7,19.8,17.7,99.4
2018/11/9 5:20,17.8,19.8,17.8,99.5
2018/11/9 5:30,17.8,19.8,17.8,99.7
2018/11/9 5:40,17.9,19.8,17.9,99.7
2018/11/9 5:50,17.8,19.8,17.8,99.8
2018/11/9 6:00,17.8,19.8,17.9,99.9
2018/11/9 6:10,17.9,19.8,17.9,100
2018/11/9 6:20,17.9,19.8,17.9,100
2018/11/9 6:30,18,19.8,18,100
2018/11/9 6:40,18,19.8,18,100
2018/11/9 6:50,18.1,19.8,18.1,100
2018/11/9 7:00,18.3,19.8,18.3,100
2018/11/9 7:10,18.4,19.8,18.4,100
2018/11/9 7:20,18.6,19.8,18.6,100
2018/11/9 7:30,18.7,19.8,18.8,100
2018/11/9 7:40,18.9,19.8,19,100
2018/11/9 7:50,19.4,19.8,19.6,100
2018/11/9 8:00,19.9,19.9,20.3,100
2018/11/9 8:10,20.4,19.9,20.8,100
2018/11/9 8:20,20.9,20,21.4,100
2018/11/9 8:30,21.6,20,22.2,100
2018/11/9 8:40,21.8,20.1,22.5,100
2018/11/9 8:50,21.7,20.1,22.3,100
2018/11/9 9:00,21.5,20.2,21.9,100
2018/11/9 9:10,21.5,20.2,21.9,99.7
2018/11/9 9:20,21.6,20.3,22.1,98.8
2018/11/9 9:30,21.7,20.3,22.3,97.3
2018/11/9 9:40,21.9,20.4,22.4,97.3
2018/11/9 9:50,22,20.4,22.5,98.1
2018/11/9 10:00,21.9,20.4,22.4,99.1
2018/11/9 10:10,21.6,20.4,22.1,99.7
2018/11/9 10:20,21.3,20.5,21.7,100
2018/11/9 10:30,21,20.5,21.3,100
2018/11/9 10:40,20.7,20.5,20.9,99.5
2018/11/9 10:50,20.6,20.5,20.7,98.5
2018/11/9 11:00,20.4,20.5,20.5,98
2018/11/9 11:10,20.1,20.5,20.2,97.6
2018/11/9 11:20,20,20.5,20,97.6
2018/11/9 11:30,19.8,20.5,19.9,98
2018/11/9 11:40,19.6,20.4,19.7,98.2
2018/11/9 11:50,19.6,20.4,19.6,98.6
2018/11/9 12:00,19.4,20.4,19.4,98.8
2018/11/9 12:10,19.3,20.4,19.3,99
2018/11/9 12:20,19.1,20.4,19.2,99.2
2018/11/9 12:30,19,20.4,19,99.2
2018/11/9 12:40,19,20.3,19,99.4
2018/11/9 12:50,18.9,20.3,18.9,99.5
2018/11/9 13:00,18.8,20.3,18.9,99.5
2018/11/9 13:10,18.9,20.3,18.9,99.7
2018/11/9 13:20,18.9,20.2,18.9,99.9
2018/11/9 13:30,18.9,20.2,18.9,100
2018/11/9 13:40,18.9,20.2,19,100
2018/11/9 13:50,19.2,20.2,19.2,100
2018/11/9 14:00,19.9,20.2,20,100
2018/11/9 14:10,20.7,20.3,21,99.8
2018/11/9 14:20,21,20.3,21.4,99
2018/11/9 14:30,21.3,20.3,21.8,98.3
2018/11/9 14:40,21.8,20.4,22.3,98
2018/11/9 14:50,22.1,20.4,22.8,97.8
2018/11/9 15:00,22.7,20.5,23.4,98
2018/11/9 15:10,22.9,20.6,23.6,96.8
2018/11/9 15:20,22.7,20.6,23.5,96
2018/11/9 15:30,22.5,20.6,23.2,96.8
2018/11/9 15:40,22.8,20.7,23.6,97.8
2018/11/9 15:50,24,20.7,24.9,94.4
2018/11/9 16:00,23.5,20.8,24.5,86.7
2018/11/9 16:10,22.7,20.9,23.5,88.8
2018/11/9 16:20,22.2,20.9,22.9,93
2018/11/9 16:30,21.7,20.9,22.1,94.9
2018/11/9 16:40,21.2,20.9,21.5,95.4
2018/11/9 16:50,20.9,20.9,21,95.7
2018/11/9 17:00,20.6,20.8,20.6,96.2
2018/11/9 17:10,20.2,20.8,20.2,96.6
2018/11/9 17:20,19.9,20.8,20,96.6
2018/11/9 17:30,19.5,20.8,19.6,96.3
2018/11/9 17:40,19.3,20.7,19.3,96.3
2018/11/9 17:50,19.1,20.7,19.1,96.6
2018/11/9 18:00,19,20.6,19,97.1
2018/11/9 18:10,19,20.6,18.9,97.7
2018/11/9 18:20,19.2,20.6,19.1,98.5
2018/11/9 18:30,19.2,20.5,19.2,99.1
2018/11/9 18:40,19.2,20.5,19.1,99.3
2018/11/9 18:50,19.2,20.5,19.1,99.4
2018/11/9 19:00,19.1,20.5,19,99.4
2018/11/9 19:10,19,20.5,18.9,99.3
2018/11/9 19:20,18.8,20.4,18.7,99
2018/11/9 19:30,18.7,20.4,18.7,98.9
2018/11/9 19:40,18.6,20.4,18.6,98.7
2018/11/9 19:50,18.5,20.4,18.5,98.5
2018/11/9 20:00,18.4,20.3,18.4,98.5
2018/11/9 20:10,18.3,20.3,18.3,98.5
2018/11/9 20:20,18.4,20.3,18.2,98.5
2018/11/9 20:30,18.4,20.3,18.2,98.5
2018/11/9 20:40,18.4,20.2,18.3,98.8
2018/11/9 20:50,18.4,20.2,18.3,99.1
2018/11/9 21:00,18.5,20.2,18.4,99.3
2018/11/9 21:10,18.6,20.2,18.4,99.6
2018/11/9 21:20,18.6,20.2,18.5,99.9
2018/11/9 21:30,18.7,20.2,18.5,99.9
2018/11/9 21:40,18.7,20.2,18.5,100
2018/11/9 21:50,18.7,20.1,18.5,100
2018/11/9 22:00,18.7,20.1,18.5,100
2018/11/9 22:10,18.7,20.1,18.6,100
2018/11/9 22:20,18.8,20.1,18.6,100
2018/11/9 22:30,18.8,20.1,18.6,100
2018/11/9 22:40,18.8,20.1,18.7,100
2018/11/9 22:50,18.8,20.1,18.7,100
2018/11/9 23:00,18.8,20.1,18.7,100
2018/11/9 23:10,18.8,20.1,18.7,100
2018/11/9 23:20,18.9,20.1,18.7,100
2018/11/9 23:30,18.9,20.1,18.8,100
2018/11/9 23:40,18.9,20.1,18.8,100
2018/11/9 23:50,18.9,20.1,18.8,100
2018/11/10 0:00,18.9,20.1,18.8,100
2018/11/10 0:10,18.9,20.1,18.8,100
2018/11/10 0:20,18.8,20.1,18.7,100
2018/11/10 0:30,18.7,20.1,18.6,100
2018/11/10 0:40,18.7,20.1,18.5,100
2018/11/10 0:50,18.7,20.1,18.5,100
2018/11/10 1:00,18.7,20.1,18.6,100
2018/11/10 1:10,18.8,20.1,18.6,100
2018/11/10 1:20,18.8,20.1,18.7,100
2018/11/10 1:30,18.8,20.1,18.7,100
2018/11/10 1:40,18.7,20.1,18.6,100
2018/11/10 1:50,18.7,20.1,18.6,100
2018/11/10 2:00,18.6,20.1,18.5,100
2018/11/10 2:10,18.6,20,18.5,100
2018/11/10 2:20,18.6,20,18.5,100
2018/11/10 2:30,18.6,20,18.4,100
2018/11/10 2:40,18.6,20,18.4,100
2018/11/10 2:50,18.6,20,18.4,100
2018/11/10 3:00,18.6,20,18.4,100
2018/11/10 3:10,18.6,20,18.5,100
2018/11/10 3:20,18.7,20,18.5,100
2018/11/10 3:30,18.6,20,18.5,100
2018/11/10 3:40,18.6,20,18.5,100
2018/11/10 3:50,18.7,20,18.5,100
2018/11/10 4:00,18.7,20,18.5,100
2018/11/10 4:10,18.7,20,18.5,100
2018/11/10 4:20,18.7,20,18.6,100
2018/11/10 4:30,18.8,20,18.7,100
2018/11/10 4:40,18.7,20,18.6,100
2018/11/10 4:50,18.6,20,18.5,100
2018/11/10 5:00,18.6,19.9,18.4,100
2018/11/10 5:10,18.5,19.9,18.4,100
2018/11/10 5:20,18.4,19.9,18.3,100
2018/11/10 5:30,18.4,19.9,18.2,100
2018/11/10 5:40,18.3,19.9,18.2,100
2018/11/10 5:50,18.3,19.9,18.2,100
2018/11/10 6:00,18.2,19.9,18.1,100
2018/11/10 6:10,18.2,19.9,18.1,100
2018/11/10 6:20,18.2,19.9,18.1,100
2018/11/10 6:30,18.3,19.9,18.1,100
2018/11/10 6:40,18.3,19.8,18.2,100
2018/11/10 6:50,18.4,19.8,18.3,100
2018/11/10 7:00,18.5,19.8,18.4,100
2018/11/10 7:10,18.5,19.8,18.4,100
2018/11/10 7:20,18.7,19.8,18.7,100
2018/11/10 7:30,19.1,19.9,19.1,100
2018/11/10 7:40,19.6,19.9,19.8,100
2018/11/10 7:50,20.3,19.9,20.6,100
2018/11/10 8:00,21.1,20,21.5,100
2018/11/10 8:10,21.8,20,22.4,100
2018/11/10 8:20,22.5,20.1,23.3,100
2018/11/10 8:30,23.4,20.2,24.1,100
2018/11/10 8:40,22.8,20.2,23.6,100
2018/11/10 8:50,23.4,20.3,24.2,98.2
2018/11/10 9:00,23.8,20.4,24.8,91.6
2018/11/10 9:10,23,19.8,24.9,93.8
2018/11/10 9:20,23.6,19.9,25.5,92.9
2018/11/10 9:30,24.7,20,26.3,90.8
2018/11/10 9:40,24.7,20.1,26.3,80
2018/11/10 9:50,24.6,20.3,26.1,79.4
2018/11/10 10:00,24.8,20.4,26.3,77.7
2018/11/10 10:10,25.6,20.5,27,75.8
2018/11/10 10:20,26.2,20.6,27.7,74.2
2018/11/10 10:30,26.4,20.7,27.7,73.3
2018/11/10 10:40,26.7,20.9,28.2,71.6
2018/11/10 10:50,27.3,21,28.6,68.9
2018/11/10 11:00,27.6,21.1,28.9,66
2018/11/10 11:10,27.6,21.2,29.1,67.5
2018/11/10 11:20,26.4,21.3,27.5,70
2018/11/10 11:30,23.7,21.3,23.7,83.5
2018/11/10 11:40,23.3,21.4,23.7,92.5
2018/11/10 11:50,23,21.4,23,90.8
2018/11/10 12:00,24.4,21.5,25.1,89
2018/11/10 12:10,25.2,21.5,25.4,83.2
2018/11/10 12:20,25,21.6,24,76.9
2018/11/10 12:30,25.4,21.6,23.9,67.4
2018/11/10 12:40,25.3,21.7,25.1,65.3
2018/11/10 12:50,25.3,21.7,25.5,64.6
2018/11/10 13:00,25.5,21.7,26.1,64.9
2018/11/10 13:10,25.9,21.8,26.6,68.9
2018/11/10 13:20,26,21.8,26.7,64.4
2018/11/10 13:30,25.7,21.8,26.2,60.7
2018/11/10 13:40,25.9,21.8,26.7,66.2
2018/11/10 13:50,26,21.9,26.6,62.5
2018/11/10 14:00,25.6,21.9,26.2,59.2
2018/11/10 14:10,25.2,21.9,25.9,60.2
2018/11/10 14:20,25,21.9,25.8,62
2018/11/10 14:30,24.6,21.9,25.6,60.1
2018/11/10 14:40,24.2,21.9,25.4,61.6
2018/11/10 14:50,24.3,21.9,25.7,63.3
2018/11/10 15:00,23.8,21.9,24.8,64.2
2018/11/10 15:10,23.6,21.9,24.4,67.4
2018/11/10 15:20,23.5,21.8,24.4,68.9
2018/11/10 15:30,23.5,21.8,24.7,71.6
2018/11/10 15:40,23.4,21.8,24.7,73.1
2018/11/10 15:50,23.4,21.8,24.7,77.4
2018/11/10 16:00,23.4,21.8,24.5,79.5
2018/11/10 16:10,23.2,21.8,24.1,84.6
2018/11/10 16:20,23,21.8,23.7,87.3
2018/11/10 16:30,22.7,21.8,23.2,88.4
2018/11/10 16:40,22.2,21.8,22.5,89.4
2018/11/10 16:50,21.6,21.8,21.7,89.5
2018/11/10 17:00,20.9,21.7,20.8,89.7
2018/11/10 17:10,20.3,21.7,20.3,90.6
2018/11/10 17:20,19.8,21.6,19.8,91.1
2018/11/10 17:30,19.3,21.5,19.1,91.4
2018/11/10 17:40,19,21.5,18.7,92.2
2018/11/10 17:50,18.6,21.4,18.6,92.3
2018/11/10 18:00,18.5,21.3,18.5,92.9
2018/11/10 18:10,18.6,21.2,18.4,94.3
2018/11/10 18:20,18.8,21.2,18.7,95.5
2018/11/10 18:30,19,21.2,18.8,96.7
2018/11/10 18:40,18.8,21.1,18.7,96.8
2018/11/10 18:50,18.8,21.1,18.6,97.3
2018/11/10 19:00,18.7,21,18.5,97.6
2018/11/10 19:10,18.7,21,18.5,97.8
2018/11/10 19:20,18.6,20.9,18.4,98
2018/11/10 19:30,18.6,20.9,18.3,98
2018/11/10 19:40,18.5,20.9,18.3,97.9
2018/11/10 19:50,18.4,20.8,18.3,97.9
2018/11/10 20:00,18.4,20.8,18.2,98.1
2018/11/10 20:10,18.3,20.8,18.2,98
2018/11/10 20:20,18.2,20.7,18.1,97.9
