"Date/Time","Date/Time","No.1","No.2"
"Date/Time","Date/Time","‹C‰·","Ž¼“x"
"","","°C","%"
"2017-11-07 10:10:00","43046.4236111111","21.8","41.0"
"2017-11-07 10:20:00","43046.4305555556","22.7","42.0"
"2017-11-07 10:30:00","43046.4375000000","22.7","38.0"
"2017-11-07 10:40:00","43046.4444444444","23.8","37.0"
"2017-11-07 10:50:00","43046.4513888889","24.8","35.0"
"2017-11-07 11:00:00","43046.4583333333","25.6","37.0"
"2017-11-07 11:10:00","43046.4652777778","25.8","34.0"
"2017-11-07 11:20:00","43046.4722222222","25.9","33.0"
"2017-11-07 11:30:00","43046.4791666667","26.8","34.0"
"2017-11-07 11:40:00","43046.4861111111","27.0","34.0"
"2017-11-07 11:50:00","43046.4930555556","27.0","32.0"
"2017-11-07 12:00:00","43046.5000000000","26.1","36.0"
"2017-11-07 12:10:00","43046.5069444444","26.7","32.0"
"2017-11-07 12:20:00","43046.5138888889","27.7","34.0"
"2017-11-07 12:30:00","43046.5208333333","28.1","32.0"
"2017-11-07 12:40:00","43046.5277777778","28.6","33.0"
"2017-11-07 12:50:00","43046.5347222222","29.2","32.0"
"2017-11-07 13:00:00","43046.5416666667","28.3","34.0"
"2017-11-07 13:10:00","43046.5486111111","29.3","32.0"
"2017-11-07 13:20:00","43046.5555555556","28.2","33.0"
"2017-11-07 13:30:00","43046.5625000000","27.4","34.0"
"2017-11-07 13:40:00","43046.5694444444","27.6","32.0"
"2017-11-07 13:50:00","43046.5763888889","26.6","34.0"
"2017-11-07 14:00:00","43046.5833333333","25.7","35.0"
"2017-11-07 14:10:00","43046.5902777778","26.7","35.0"
"2017-11-07 14:20:00","43046.5972222222","26.1","37.0"
"2017-11-07 14:30:00","43046.6041666667","26.7","35.0"
"2017-11-07 14:40:00","43046.6111111111","25.3","36.0"
"2017-11-07 14:50:00","43046.6180555556","24.4","39.0"
"2017-11-07 15:00:00","43046.6250000000","23.8","40.0"
"2017-11-07 15:10:00","43046.6319444444","23.3","41.0"
"2017-11-07 15:20:00","43046.6388888889","23.2","41.0"
"2017-11-07 15:30:00","43046.6458333333","23.0","43.0"
"2017-11-07 15:40:00","43046.6527777778","22.3","43.0"
"2017-11-07 15:50:00","43046.6597222222","22.0","48.0"
"2017-11-07 16:00:00","43046.6666666667","21.8","51.0"
"2017-11-07 16:10:00","43046.6736111111","21.3","52.0"
"2017-11-07 16:20:00","43046.6805555556","20.8","51.0"
"2017-11-07 16:30:00","43046.6875000000","20.3","54.0"
"2017-11-07 16:40:00","43046.6944444444","20.1","57.0"
"2017-11-07 16:50:00","43046.7013888889","19.6","57.0"
"2017-11-07 17:00:00","43046.7083333333","19.3","57.0"
"2017-11-07 17:10:00","43046.7152777778","19.1","60.0"
"2017-11-07 17:20:00","43046.7222222222","18.9","62.0"
"2017-11-07 17:30:00","43046.7291666667","18.6","63.0"
"2017-11-07 17:40:00","43046.7361111111","18.3","64.0"
"2017-11-07 17:50:00","43046.7430555556","18.1","65.0"
"2017-11-07 18:00:00","43046.7500000000","17.9","66.0"
"2017-11-07 18:10:00","43046.7569444444","17.8","67.0"
"2017-11-07 18:20:00","43046.7638888889","17.7","67.0"
"2017-11-07 18:30:00","43046.7708333333","17.5","67.0"
"2017-11-07 18:40:00","43046.7777777778","17.4","68.0"
"2017-11-07 18:50:00","43046.7847222222","17.4","69.0"
"2017-11-07 19:00:00","43046.7916666667","17.5","69.0"
"2017-11-07 19:10:00","43046.7986111111","17.6","70.0"
"2017-11-07 19:20:00","43046.8055555556","17.6","71.0"
"2017-11-07 19:30:00","43046.8125000000","17.5","71.0"
"2017-11-07 19:40:00","43046.8194444444","17.4","71.0"
"2017-11-07 19:50:00","43046.8263888889","17.3","71.0"
"2017-11-07 20:00:00","43046.8333333333","17.1","71.0"
"2017-11-07 20:10:00","43046.8402777778","17.0","70.0"
"2017-11-07 20:20:00","43046.8472222222","17.0","71.0"
"2017-11-07 20:30:00","43046.8541666667","17.0","72.0"
"2017-11-07 20:40:00","43046.8611111111","17.1","72.0"
"2017-11-07 20:50:00","43046.8680555556","17.2","72.0"
"2017-11-07 21:00:00","43046.8750000000","17.1","71.0"
"2017-11-07 21:10:00","43046.8819444444","17.2","71.0"
"2017-11-07 21:20:00","43046.8888888889","17.2","72.0"
"2017-11-07 21:30:00","43046.8958333333","17.1","72.0"
"2017-11-07 21:40:00","43046.9027777778","17.0","72.0"
"2017-11-07 21:50:00","43046.9097222222","17.0","72.0"
"2017-11-07 22:00:00","43046.9166666667","16.9","72.0"
"2017-11-07 22:10:00","43046.9236111111","16.8","73.0"
"2017-11-07 22:20:00","43046.9305555556","16.8","73.0"
"2017-11-07 22:30:00","43046.9375000000","16.9","73.0"
"2017-11-07 22:40:00","43046.9444444444","17.0","74.0"
"2017-11-07 22:50:00","43046.9513888889","17.0","73.0"
"2017-11-07 23:00:00","43046.9583333333","17.0","73.0"
"2017-11-07 23:10:00","43046.9652777778","17.0","73.0"
"2017-11-07 23:20:00","43046.9722222222","16.9","73.0"
"2017-11-07 23:30:00","43046.9791666667","17.0","73.0"
"2017-11-07 23:40:00","43046.9861111111","16.8","73.0"
"2017-11-07 23:50:00","43046.9930555556","16.8","73.0"
"2017-11-08 00:00:00","43047.0000000000","16.7","73.0"
"2017-11-08 00:10:00","43047.0069444444","16.6","73.0"
"2017-11-08 00:20:00","43047.0138888889","16.6","73.0"
"2017-11-08 00:30:00","43047.0208333333","16.6","73.0"
"2017-11-08 00:40:00","43047.0277777778","16.7","74.0"
"2017-11-08 00:50:00","43047.0347222222","16.7","74.0"
"2017-11-08 01:00:00","43047.0416666667","16.6","74.0"
"2017-11-08 01:10:00","43047.0486111111","16.6","74.0"
"2017-11-08 01:20:00","43047.0555555556","16.6","74.0"
"2017-11-08 01:30:00","43047.0625000000","16.6","75.0"
"2017-11-08 01:40:00","43047.0694444444","16.6","75.0"
"2017-11-08 01:50:00","43047.0763888889","16.6","75.0"
"2017-11-08 02:00:00","43047.0833333333","16.5","75.0"
"2017-11-08 02:10:00","43047.0902777778","16.5","75.0"
"2017-11-08 02:20:00","43047.0972222222","16.4","75.0"
"2017-11-08 02:30:00","43047.1041666667","16.4","75.0"
"2017-11-08 02:40:00","43047.1111111111","16.4","75.0"
"2017-11-08 02:50:00","43047.1180555556","16.4","75.0"
"2017-11-08 03:00:00","43047.1250000000","16.4","75.0"
"2017-11-08 03:10:00","43047.1319444444","16.4","75.0"
"2017-11-08 03:20:00","43047.1388888889","16.3","75.0"
"2017-11-08 03:30:00","43047.1458333333","16.2","75.0"
"2017-11-08 03:40:00","43047.1527777778","16.2","75.0"
"2017-11-08 03:50:00","43047.1597222222","16.1","75.0"
"2017-11-08 04:00:00","43047.1666666667","16.1","74.0"
"2017-11-08 04:10:00","43047.1736111111","16.1","75.0"
"2017-11-08 04:20:00","43047.1805555556","16.2","75.0"
"2017-11-08 04:30:00","43047.1875000000","16.2","75.0"
"2017-11-08 04:40:00","43047.1944444444","16.3","75.0"
"2017-11-08 04:50:00","43047.2013888889","16.2","75.0"
"2017-11-08 05:00:00","43047.2083333333","16.3","76.0"
"2017-11-08 05:10:00","43047.2152777778","16.4","76.0"
"2017-11-08 05:20:00","43047.2222222222","16.4","76.0"
"2017-11-08 05:30:00","43047.2291666667","16.4","77.0"
"2017-11-08 05:40:00","43047.2361111111","16.4","77.0"
"2017-11-08 05:50:00","43047.2430555556","16.4","78.0"
"2017-11-08 06:00:00","43047.2500000000","16.4","78.0"
"2017-11-08 06:10:00","43047.2569444444","16.4","78.0"
"2017-11-08 06:20:00","43047.2638888889","16.4","78.0"
"2017-11-08 06:30:00","43047.2708333333","16.4","78.0"
"2017-11-08 06:40:00","43047.2777777778","16.4","78.0"
"2017-11-08 06:50:00","43047.2847222222","16.4","78.0"
"2017-11-08 07:00:00","43047.2916666667","16.4","78.0"
"2017-11-08 07:10:00","43047.2986111111","16.4","78.0"
"2017-11-08 07:20:00","43047.3055555556","16.6","78.0"
"2017-11-08 07:30:00","43047.3125000000","16.7","78.0"
"2017-11-08 07:40:00","43047.3194444444","16.9","78.0"
"2017-11-08 07:50:00","43047.3263888889","17.0","78.0"
"2017-11-08 08:00:00","43047.3333333333","17.2","79.0"
"2017-11-08 08:10:00","43047.3402777778","17.4","79.0"
"2017-11-08 08:20:00","43047.3472222222","17.6","79.0"
"2017-11-08 08:30:00","43047.3541666667","17.6","79.0"
"2017-11-08 08:40:00","43047.3611111111","17.7","78.0"
"2017-11-08 08:50:00","43047.3680555556","17.6","77.0"
"2017-11-08 09:00:00","43047.3750000000","17.6","76.0"
"2017-11-08 09:10:00","43047.3819444444","17.7","76.0"
"2017-11-08 09:20:00","43047.3888888889","17.9","75.0"
"2017-11-08 09:30:00","43047.3958333333","18.1","74.0"
"2017-11-08 09:40:00","43047.4027777778","18.5","75.0"
"2017-11-08 09:50:00","43047.4097222222","18.6","75.0"
"2017-11-08 10:00:00","43047.4166666667","19.0","74.0"
"2017-11-08 10:10:00","43047.4236111111","18.9","73.0"
"2017-11-08 10:20:00","43047.4305555556","19.0","72.0"
"2017-11-08 10:30:00","43047.4375000000","19.3","71.0"
"2017-11-08 10:40:00","43047.4444444444","19.3","70.0"
"2017-11-08 10:50:00","43047.4513888889","19.3","69.0"
"2017-11-08 11:00:00","43047.4583333333","19.3","68.0"
"2017-11-08 11:10:00","43047.4652777778","19.4","69.0"
"2017-11-08 11:20:00","43047.4722222222","19.4","68.0"
"2017-11-08 11:30:00","43047.4791666667","19.5","68.0"
"2017-11-08 11:40:00","43047.4861111111","19.6","68.0"
"2017-11-08 11:50:00","43047.4930555556","19.7","68.0"
"2017-11-08 12:00:00","43047.5000000000","20.0","68.0"
"2017-11-08 12:10:00","43047.5069444444","19.9","67.0"
"2017-11-08 12:20:00","43047.5138888889","19.7","64.0"
"2017-11-08 12:30:00","43047.5208333333","19.9","64.0"
"2017-11-08 12:40:00","43047.5277777778","19.7","63.0"
"2017-11-08 12:50:00","43047.5347222222","19.7","63.0"
"2017-11-08 13:00:00","43047.5416666667","19.7","64.0"
"2017-11-08 13:10:00","43047.5486111111","19.9","64.0"
"2017-11-08 13:20:00","43047.5555555556","20.0","64.0"
"2017-11-08 13:30:00","43047.5625000000","19.8","62.0"
"2017-11-08 13:40:00","43047.5694444444","20.3","64.0"
"2017-11-08 13:50:00","43047.5763888889","20.3","63.0"
"2017-11-08 14:00:00","43047.5833333333","20.2","62.0"
"2017-11-08 14:10:00","43047.5902777778","20.0","62.0"
"2017-11-08 14:20:00","43047.5972222222","20.5","66.0"
"2017-11-08 14:30:00","43047.6041666667","20.4","68.0"
"2017-11-08 14:40:00","43047.6111111111","19.9","67.0"
"2017-11-08 14:50:00","43047.6180555556","19.9","67.0"
"2017-11-08 15:00:00","43047.6250000000","19.7","67.0"
"2017-11-08 15:10:00","43047.6319444444","19.3","67.0"
"2017-11-08 15:20:00","43047.6388888889","19.3","68.0"
"2017-11-08 15:30:00","43047.6458333333","18.9","68.0"
"2017-11-08 15:40:00","43047.6527777778","18.7","69.0"
"2017-11-08 15:50:00","43047.6597222222","18.5","68.0"
"2017-11-08 16:00:00","43047.6666666667","18.5","69.0"
"2017-11-08 16:10:00","43047.6736111111","18.5","71.0"
"2017-11-08 16:20:00","43047.6805555556","18.2","71.0"
"2017-11-08 16:30:00","43047.6875000000","18.2","71.0"
"2017-11-08 16:40:00","43047.6944444444","18.1","72.0"
"2017-11-08 16:50:00","43047.7013888889","17.8","71.0"
"2017-11-08 17:00:00","43047.7083333333","17.7","73.0"
"2017-11-08 17:10:00","43047.7152777778","17.6","73.0"
"2017-11-08 17:20:00","43047.7222222222","17.6","73.0"
"2017-11-08 17:30:00","43047.7291666667","17.6","74.0"
"2017-11-08 17:40:00","43047.7361111111","17.5","74.0"
"2017-11-08 17:50:00","43047.7430555556","17.6","74.0"
"2017-11-08 18:00:00","43047.7500000000","17.5","75.0"
"2017-11-08 18:10:00","43047.7569444444","17.4","75.0"
"2017-11-08 18:20:00","43047.7638888889","17.4","75.0"
"2017-11-08 18:30:00","43047.7708333333","17.4","75.0"
"2017-11-08 18:40:00","43047.7777777778","17.4","76.0"
"2017-11-08 18:50:00","43047.7847222222","17.2","76.0"
"2017-11-08 19:00:00","43047.7916666667","17.2","76.0"
"2017-11-08 19:10:00","43047.7986111111","17.1","76.0"
"2017-11-08 19:20:00","43047.8055555556","16.9","76.0"
"2017-11-08 19:30:00","43047.8125000000","16.9","76.0"
"2017-11-08 19:40:00","43047.8194444444","16.8","76.0"
"2017-11-08 19:50:00","43047.8263888889","16.9","77.0"
"2017-11-08 20:00:00","43047.8333333333","16.9","77.0"
"2017-11-08 20:10:00","43047.8402777778","16.8","77.0"
"2017-11-08 20:20:00","43047.8472222222","16.8","77.0"
"2017-11-08 20:30:00","43047.8541666667","16.7","77.0"
"2017-11-08 20:40:00","43047.8611111111","16.7","77.0"
"2017-11-08 20:50:00","43047.8680555556","16.6","77.0"
"2017-11-08 21:00:00","43047.8750000000","16.4","77.0"
"2017-11-08 21:10:00","43047.8819444444","16.2","77.0"
"2017-11-08 21:20:00","43047.8888888889","16.0","76.0"
"2017-11-08 21:30:00","43047.8958333333","15.8","76.0"
"2017-11-08 21:40:00","43047.9027777778","15.6","76.0"
"2017-11-08 21:50:00","43047.9097222222","15.5","76.0"
"2017-11-08 22:00:00","43047.9166666667","15.4","76.0"
"2017-11-08 22:10:00","43047.9236111111","15.4","76.0"
"2017-11-08 22:20:00","43047.9305555556","15.5","76.0"
"2017-11-08 22:30:00","43047.9375000000","15.3","76.0"
"2017-11-08 22:40:00","43047.9444444444","15.0","76.0"
"2017-11-08 22:50:00","43047.9513888889","15.0","76.0"
"2017-11-08 23:00:00","43047.9583333333","15.0","76.0"
"2017-11-08 23:10:00","43047.9652777778","15.0","76.0"
"2017-11-08 23:20:00","43047.9722222222","14.9","76.0"
"2017-11-08 23:30:00","43047.9791666667","14.7","76.0"
"2017-11-08 23:40:00","43047.9861111111","14.7","76.0"
"2017-11-08 23:50:00","43047.9930555556","14.7","77.0"
"2017-11-09 00:00:00","43048.0000000000","14.8","77.0"
"2017-11-09 00:10:00","43048.0069444444","15.4","77.0"
"2017-11-09 00:20:00","43048.0138888889","15.5","77.0"
"2017-11-09 00:30:00","43048.0208333333","15.6","77.0"
"2017-11-09 00:40:00","43048.0277777778","15.8","78.0"
"2017-11-09 00:50:00","43048.0347222222","15.7","78.0"
"2017-11-09 01:00:00","43048.0416666667","15.9","78.0"
"2017-11-09 01:10:00","43048.0486111111","16.0","78.0"
"2017-11-09 01:20:00","43048.0555555556","15.9","78.0"
"2017-11-09 01:30:00","43048.0625000000","15.8","78.0"
"2017-11-09 01:40:00","43048.0694444444","15.6","78.0"
"2017-11-09 01:50:00","43048.0763888889","15.1","77.0"
"2017-11-09 02:00:00","43048.0833333333","14.7","76.0"
"2017-11-09 02:10:00","43048.0902777778","14.6","76.0"
"2017-11-09 02:20:00","43048.0972222222","14.4","76.0"
"2017-11-09 02:30:00","43048.1041666667","14.3","75.0"
"2017-11-09 02:40:00","43048.1111111111","14.1","72.0"
"2017-11-09 02:50:00","43048.1180555556","14.0","70.0"
"2017-11-09 03:00:00","43048.1250000000","13.8","67.0"
"2017-11-09 03:10:00","43048.1319444444","13.8","65.0"
"2017-11-09 03:20:00","43048.1388888889","13.8","65.0"
"2017-11-09 03:30:00","43048.1458333333","13.6","65.0"
"2017-11-09 03:40:00","43048.1527777778","13.6","63.0"
"2017-11-09 03:50:00","43048.1597222222","13.6","61.0"
"2017-11-09 04:00:00","43048.1666666667","13.3","61.0"
"2017-11-09 04:10:00","43048.1736111111","13.1","59.0"
"2017-11-09 04:20:00","43048.1805555556","13.1","59.0"
"2017-11-09 04:30:00","43048.1875000000","13.1","57.0"
"2017-11-09 04:40:00","43048.1944444444","13.0","58.0"
"2017-11-09 04:50:00","43048.2013888889","12.9","58.0"
"2017-11-09 05:00:00","43048.2083333333","13.0","57.0"
"2017-11-09 05:10:00","43048.2152777778","13.0","58.0"
"2017-11-09 05:20:00","43048.2222222222","12.8","55.0"
"2017-11-09 05:30:00","43048.2291666667","12.8","57.0"
"2017-11-09 05:40:00","43048.2361111111","12.9","57.0"
"2017-11-09 05:50:00","43048.2430555556","12.9","57.0"
"2017-11-09 06:00:00","43048.2500000000","12.8","56.0"
"2017-11-09 06:10:00","43048.2569444444","12.6","56.0"
"2017-11-09 06:20:00","43048.2638888889","12.7","57.0"
"2017-11-09 06:30:00","43048.2708333333","12.6","57.0"
"2017-11-09 06:40:00","43048.2777777778","12.4","55.0"
"2017-11-09 06:50:00","43048.2847222222","12.5","56.0"
"2017-11-09 07:00:00","43048.2916666667","12.9","55.0"
"2017-11-09 07:10:00","43048.2986111111","13.1","52.0"
"2017-11-09 07:20:00","43048.3055555556","13.3","51.0"
"2017-11-09 07:30:00","43048.3125000000","13.7","54.0"
"2017-11-09 07:40:00","43048.3194444444","13.9","52.0"
"2017-11-09 07:50:00","43048.3263888889","14.4","51.0"
"2017-11-09 08:00:00","43048.3333333333","15.0","48.0"
"2017-11-09 08:10:00","43048.3402777778","15.6","45.0"
"2017-11-09 08:20:00","43048.3472222222","16.3","41.0"
"2017-11-09 08:30:00","43048.3541666667","16.9","41.0"
"2017-11-09 08:40:00","43048.3611111111","17.4","38.0"
"2017-11-09 08:50:00","43048.3680555556","18.0","38.0"
"2017-11-09 09:00:00","43048.3750000000","18.6","38.0"
"2017-11-09 09:10:00","43048.3819444444","19.5","37.0"
"2017-11-09 09:20:00","43048.3888888889","20.0","36.0"
"2017-11-09 09:30:00","43048.3958333333","20.4","33.0"
"2017-11-09 09:40:00","43048.4027777778","20.0","31.0"
"2017-11-09 09:50:00","43048.4097222222","19.8","29.0"
"2017-11-09 10:00:00","43048.4166666667","20.1","29.0"
"2017-11-09 10:10:00","43048.4236111111","20.4","28.0"
"2017-11-09 10:20:00","43048.4305555556","20.8","28.0"
"2017-11-09 10:30:00","43048.4375000000","20.8","28.0"
"2017-11-09 10:40:00","43048.4444444444","21.1","26.0"
"2017-11-09 10:50:00","43048.4513888889","21.2","25.0"
"2017-11-09 11:00:00","43048.4583333333","21.6","27.0"
"2017-11-09 11:10:00","43048.4652777778","22.0","24.0"
"2017-11-09 11:20:00","43048.4722222222","22.2","23.0"
"2017-11-09 11:30:00","43048.4791666667","22.5","23.0"
"2017-11-09 11:40:00","43048.4861111111","22.7","24.0"
"2017-11-09 11:50:00","43048.4930555556","23.4","23.0"
"2017-11-09 12:00:00","43048.5000000000","23.3","21.0"
"2017-11-09 12:10:00","43048.5069444444","23.5","24.0"
"2017-11-09 12:20:00","43048.5138888889","23.5","21.0"
"2017-11-09 12:30:00","43048.5208333333","23.5","22.0"
"2017-11-09 12:40:00","43048.5277777778","23.7","20.0"
"2017-11-09 12:50:00","43048.5347222222","24.4","18.0"
"2017-11-09 13:00:00","43048.5416666667","24.4","18.0"
"2017-11-09 13:10:00","43048.5486111111","24.3","18.0"
"2017-11-09 13:20:00","43048.5555555556","24.7","20.0"
"2017-11-09 13:30:00","43048.5625000000","24.5","17.0"
"2017-11-09 13:40:00","43048.5694444444","24.6","18.0"
"2017-11-09 13:50:00","43048.5763888889","24.4","17.0"
"2017-11-09 14:00:00","43048.5833333333","24.5","18.0"
"2017-11-09 14:10:00","43048.5902777778","24.6","19.0"
"2017-11-09 14:20:00","43048.5972222222","24.0","21.0"
"2017-11-09 14:30:00","43048.6041666667","24.3","20.0"
"2017-11-09 14:40:00","43048.6111111111","22.9","19.0"
"2017-11-09 14:50:00","43048.6180555556","23.6","19.0"
"2017-11-09 15:00:00","43048.6250000000","22.5","19.0"
"2017-11-09 15:10:00","43048.6319444444","20.8","25.0"
"2017-11-09 15:20:00","43048.6388888889","19.9","34.0"
"2017-11-09 15:30:00","43048.6458333333","19.1","34.0"
"2017-11-09 15:40:00","43048.6527777778","18.7","36.0"
"2017-11-09 15:50:00","43048.6597222222","18.3","37.0"
"2017-11-09 16:00:00","43048.6666666667","17.8","37.0"
"2017-11-09 16:10:00","43048.6736111111","17.3","38.0"
"2017-11-09 16:20:00","43048.6805555556","16.7","39.0"
"2017-11-09 16:30:00","43048.6875000000","16.2","39.0"
"2017-11-09 16:40:00","43048.6944444444","15.8","43.0"
"2017-11-09 16:50:00","43048.7013888889","15.4","41.0"
"2017-11-09 17:00:00","43048.7083333333","15.1","40.0"
"2017-11-09 17:10:00","43048.7152777778","14.9","41.0"
"2017-11-09 17:20:00","43048.7222222222","14.7","42.0"
"2017-11-09 17:30:00","43048.7291666667","14.4","44.0"
"2017-11-09 17:40:00","43048.7361111111","14.1","45.0"
"2017-11-09 17:50:00","43048.7430555556","14.0","44.0"
"2017-11-09 18:00:00","43048.7500000000","13.6","47.0"
"2017-11-09 18:10:00","43048.7569444444","13.6","48.0"
"2017-11-09 18:20:00","43048.7638888889","13.6","45.0"
"2017-11-09 18:30:00","43048.7708333333","13.5","45.0"
"2017-11-09 18:40:00","43048.7777777778","13.5","44.0"
"2017-11-09 18:50:00","43048.7847222222","13.3","44.0"
"2017-11-09 19:00:00","43048.7916666667","13.2","44.0"
"2017-11-09 19:10:00","43048.7986111111","13.0","44.0"
"2017-11-09 19:20:00","43048.8055555556","12.8","46.0"
"2017-11-09 19:30:00","43048.8125000000","12.9","46.0"
"2017-11-09 19:40:00","43048.8194444444","12.8","46.0"
"2017-11-09 19:50:00","43048.8263888889","12.7","45.0"
"2017-11-09 20:00:00","43048.8333333333","12.5","46.0"
"2017-11-09 20:10:00","43048.8402777778","12.4","46.0"
"2017-11-09 20:20:00","43048.8472222222","12.2","46.0"
"2017-11-09 20:30:00","43048.8541666667","12.1","48.0"
"2017-11-09 20:40:00","43048.8611111111","12.0","47.0"
"2017-11-09 20:50:00","43048.8680555556","11.8","48.0"
"2017-11-09 21:00:00","43048.8750000000","11.8","48.0"
"2017-11-09 21:10:00","43048.8819444444","11.8","48.0"
"2017-11-09 21:20:00","43048.8888888889","11.7","47.0"
"2017-11-09 21:30:00","43048.8958333333","11.6","49.0"
"2017-11-09 21:40:00","43048.9027777778","11.4","49.0"
"2017-11-09 21:50:00","43048.9097222222","11.2","50.0"
"2017-11-09 22:00:00","43048.9166666667","11.2","50.0"
"2017-11-09 22:10:00","43048.9236111111","11.1","51.0"
"2017-11-09 22:20:00","43048.9305555556","10.9","51.0"
"2017-11-09 22:30:00","43048.9375000000","10.8","53.0"
"2017-11-09 22:40:00","43048.9444444444","10.8","52.0"
"2017-11-09 22:50:00","43048.9513888889","10.6","52.0"
"2017-11-09 23:00:00","43048.9583333333","10.5","52.0"
"2017-11-09 23:10:00","43048.9652777778","10.4","52.0"
"2017-11-09 23:20:00","43048.9722222222","10.1","57.0"
"2017-11-09 23:30:00","43048.9791666667","9.9","58.0"
"2017-11-09 23:40:00","43048.9861111111","9.9","58.0"
"2017-11-09 23:50:00","43048.9930555556","9.9","58.0"
"2017-11-10 00:00:00","43049.0000000000","9.7","59.0"
"2017-11-10 00:10:00","43049.0069444444","9.4","62.0"
"2017-11-10 00:20:00","43049.0138888889","9.1","64.0"
"2017-11-10 00:30:00","43049.0208333333","8.9","65.0"
"2017-11-10 00:40:00","43049.0277777778","8.9","66.0"
"2017-11-10 00:50:00","43049.0347222222","8.8","66.0"
"2017-11-10 01:00:00","43049.0416666667","8.7","67.0"
"2017-11-10 01:10:00","43049.0486111111","8.7","68.0"
"2017-11-10 01:20:00","43049.0555555556","8.7","67.0"
"2017-11-10 01:30:00","43049.0625000000","8.8","66.0"
"2017-11-10 01:40:00","43049.0694444444","9.1","62.0"
"2017-11-10 01:50:00","43049.0763888889","9.1","62.0"
"2017-11-10 02:00:00","43049.0833333333","9.4","63.0"
"2017-11-10 02:10:00","43049.0902777778","9.9","60.0"
"2017-11-10 02:20:00","43049.0972222222","10.1","61.0"
"2017-11-10 02:30:00","43049.1041666667","10.4","60.0"
"2017-11-10 02:40:00","43049.1111111111","10.5","58.0"
"2017-11-10 02:50:00","43049.1180555556","10.7","62.0"
"2017-11-10 03:00:00","43049.1250000000","10.5","58.0"
"2017-11-10 03:10:00","43049.1319444444","10.6","57.0"
"2017-11-10 03:20:00","43049.1388888889","10.6","56.0"
"2017-11-10 03:30:00","43049.1458333333","10.8","56.0"
"2017-11-10 03:40:00","43049.1527777778","10.9","57.0"
"2017-11-10 03:50:00","43049.1597222222","10.9","56.0"
"2017-11-10 04:00:00","43049.1666666667","11.0","58.0"
"2017-11-10 04:10:00","43049.1736111111","11.0","58.0"
"2017-11-10 04:20:00","43049.1805555556","10.9","59.0"
"2017-11-10 04:30:00","43049.1875000000","11.0","60.0"
"2017-11-10 04:40:00","43049.1944444444","11.0","59.0"
"2017-11-10 04:50:00","43049.2013888889","11.1","59.0"
"2017-11-10 05:00:00","43049.2083333333","11.3","60.0"
"2017-11-10 05:10:00","43049.2152777778","11.2","60.0"
"2017-11-10 05:20:00","43049.2222222222","11.4","60.0"
"2017-11-10 05:30:00","43049.2291666667","11.3","60.0"
"2017-11-10 05:40:00","43049.2361111111","11.5","63.0"
"2017-11-10 05:50:00","43049.2430555556","11.4","64.0"
"2017-11-10 06:00:00","43049.2500000000","11.4","64.0"
"2017-11-10 06:10:00","43049.2569444444","11.5","64.0"
"2017-11-10 06:20:00","43049.2638888889","11.4","63.0"
"2017-11-10 06:30:00","43049.2708333333","11.4","63.0"
"2017-11-10 06:40:00","43049.2777777778","11.3","63.0"
"2017-11-10 06:50:00","43049.2847222222","11.3","63.0"
"2017-11-10 07:00:00","43049.2916666667","11.3","65.0"
"2017-11-10 07:10:00","43049.2986111111","11.5","63.0"
"2017-11-10 07:20:00","43049.3055555556","12.0","62.0"
"2017-11-10 07:30:00","43049.3125000000","12.2","62.0"
"2017-11-10 07:40:00","43049.3194444444","13.1","64.0"
"2017-11-10 07:50:00","43049.3263888889","13.9","61.0"
"2017-11-10 08:00:00","43049.3333333333","14.2","55.0"
"2017-11-10 08:10:00","43049.3402777778","14.7","53.0"
"2017-11-10 08:20:00","43049.3472222222","15.1","50.0"
"2017-11-10 08:30:00","43049.3541666667","15.5","50.0"
"2017-11-10 08:40:00","43049.3611111111","15.7","70.0"
"2017-11-10 08:50:00","43049.3680555556","15.3","78.0"
"2017-11-10 09:00:00","43049.3750000000","15.1","82.0"
"2017-11-10 09:10:00","43049.3819444444","15.2","85.0"
"2017-11-10 09:20:00","43049.3888888889","15.3","87.0"
"2017-11-10 09:30:00","43049.3958333333","15.6","88.0"
"2017-11-10 09:40:00","43049.4027777778","16.0","88.0"
"2017-11-10 09:50:00","43049.4097222222","16.9","87.0"
"2017-11-10 10:00:00","43049.4166666667","17.4","83.0"
"2017-11-10 10:10:00","43049.4236111111","18.7","79.0"
"2017-11-10 10:20:00","43049.4305555556","18.9","69.0"
"2017-11-10 10:30:00","43049.4375000000","18.9","66.0"
"2017-11-10 10:40:00","43049.4444444444","20.0","56.0"
"2017-11-10 10:50:00","43049.4513888889","21.3","47.0"
"2017-11-10 11:00:00","43049.4583333333","22.4","43.0"
"2017-11-10 11:10:00","43049.4652777778","23.0","38.0"
"2017-11-10 11:20:00","43049.4722222222","22.9","39.0"
"2017-11-10 11:30:00","43049.4791666667","23.8","37.0"
"2017-11-10 11:40:00","43049.4861111111","23.4","38.0"
"2017-11-10 11:50:00","43049.4930555556","22.4","40.0"
"2017-11-10 12:00:00","43049.5000000000","22.7","40.0"
"2017-11-10 12:10:00","43049.5069444444","21.9","41.0"
"2017-11-10 12:20:00","43049.5138888889","22.7","40.0"
"2017-11-10 12:30:00","43049.5208333333","22.3","37.0"
"2017-11-10 12:40:00","43049.5277777778","22.6","39.0"
"2017-11-10 12:50:00","43049.5347222222","22.9","40.0"
