Date/Time,T20,ST,T60,H
2020-02-01 12:20:00,26.0,18.9,23.9,38.2
2020-02-01 12:40:00,24.9,19.1,23.4,37.8
2020-02-01 13:00:00,25.8,19.3,24.6,39.4
2020-02-01 13:20:00,25.3,19.4,22.9,36.3
2020-02-01 13:40:00,33.0,19.6,24.0,29.4
2020-02-01 14:00:00,30.0,19.9,27.2,37.8
2020-02-01 14:20:00,32.6,20.3,26.8,36.9
2020-02-01 14:40:00,26.1,20.5,25.3,42.7
2020-02-01 15:00:00,19.3,20.5,23.6,80.7
2020-02-01 15:20:00,25.3,20.6,25.0,82.9
2020-02-01 15:40:00,29.4,20.8,26.9,55.3
2020-02-01 16:00:00,29.0,20.9,25.8,48.8
2020-02-01 16:20:00,26.9,21.0,24.1,53.3
2020-02-01 16:40:00,25.3,21.0,22.4,59.8
2020-02-01 17:00:00,22.7,20.9,21.3,69.0
2020-02-02 00:00:00,13.5,16.9,13.5,83.7
2020-02-02 00:20:00,13.3,16.8,13.3,81.8
2020-02-02 00:40:00,13.8,16.8,14.0,80.1
2020-02-02 01:00:00,14.6,16.7,14.7,81.3
2020-02-02 01:20:00,15.2,16.7,15.1,83.6
2020-02-02 01:40:00,13.6,16.6,13.6,84.0
2020-02-02 02:00:00,13.1,16.5,13.2,82.0
2020-02-02 02:20:00,13.6,16.5,13.7,80.0
2020-02-02 02:40:00,14.3,16.4,14.4,78.8
2020-02-02 03:00:00,14.8,16.4,14.9,81.0
2020-02-02 03:20:00,15.0,16.3,14.9,83.4
2020-02-02 03:40:00,13.9,16.3,14.0,84.1
2020-02-02 04:00:00,13.2,16.3,13.2,82.8
2020-02-02 04:20:00,13.2,16.2,13.3,80.7
2020-02-02 04:40:00,13.6,16.2,13.8,79.7
2020-02-02 05:00:00,14.2,16.1,14.4,79.6
2020-02-02 05:20:00,14.9,16.1,15.0,80.7
2020-02-02 05:40:00,14.7,16.0,14.7,82.7
2020-02-02 06:00:00,14.0,16.0,13.9,83.4
2020-02-02 06:20:00,13.3,15.9,13.3,82.1
2020-02-02 06:40:00,13.0,15.9,13.1,80.4
2020-02-02 07:00:00,13.2,15.9,13.6,78.6
2020-02-02 07:20:00,14.1,15.9,14.3,78.2
2020-02-02 07:40:00,15.4,15.9,15.4,79.4
2020-02-02 08:00:00,14.1,15.9,14.0,83.2
2020-02-02 08:20:00,15.7,15.9,15.3,82.1
2020-02-02 08:40:00,16.9,16.0,17.2,72.8
2020-02-02 09:00:00,19.6,16.3,20.9,64.8
2020-02-02 09:20:00,22.8,16.6,23.7,58.0
2020-02-02 09:40:00,26.6,17.2,29.4,51.5
2020-02-02 10:00:00,29.1,18.0,30.2,48.6
2020-02-02 10:20:00,26.7,18.7,26.5,49.1
2020-02-02 10:40:00,24.1,18.9,23.7,53.4
2020-02-02 11:00:00,26.3,19.1,25.4,54.2
2020-02-02 11:20:00,26.1,19.4,25.4,47.8
2020-02-02 11:40:00,27.0,19.6,25.7,46.6
2020-02-02 12:00:00,26.3,19.8,24.6,45.1
2020-02-02 12:20:00,25.5,19.9,23.5,39.7
2020-02-02 12:40:00,26.1,20.1,24.5,37.8
2020-02-02 13:00:00,27.7,20.2,26.6,43.5
2020-02-02 13:20:00,27.1,20.4,24.3,36.2
2020-02-02 13:40:00,32.8,20.4,24.5,29.9
2020-02-02 14:00:00,30.5,20.6,28.1,33.0
2020-02-02 14:20:00,34.7,20.9,28.1,30.8
2020-02-02 14:40:00,28.7,21.2,27.4,37.0
2020-02-02 15:00:00,26.4,21.2,25.4,40.3
2020-02-02 15:20:00,30.5,21.4,25.4,37.2
2020-02-02 15:40:00,34.3,21.5,29.3,35.9
2020-02-02 16:00:00,29.9,21.6,27.1,48.0
2020-02-02 16:20:00,26.9,21.7,25.1,53.5
2020-02-02 16:40:00,26.0,21.6,23.3,58.8
2020-02-02 17:00:00,23.2,21.5,22.1,68.3
2020-02-03 00:00:00,13.4,17.2,13.4,82.1
2020-02-03 00:20:00,13.9,17.2,13.9,80.7
2020-02-03 00:40:00,14.6,17.1,14.6,80.2
2020-02-03 01:00:00,15.0,17.0,15.0,80.8
2020-02-03 01:20:00,14.4,16.9,14.3,83.1
2020-02-03 01:40:00,13.4,16.8,13.4,83.2
2020-02-03 02:00:00,13.2,16.8,13.2,81.3
2020-02-03 02:20:00,13.4,16.7,13.3,80.1
2020-02-03 02:40:00,13.8,16.6,13.8,79.2
2020-02-03 03:00:00,14.3,16.6,14.3,78.7
2020-02-03 03:20:00,14.9,16.5,14.9,78.5
2020-02-03 03:40:00,14.9,16.4,14.9,80.0
2020-02-03 04:00:00,14.7,16.4,14.6,81.2
2020-02-03 04:20:00,13.7,16.3,13.8,82.5
2020-02-03 04:40:00,13.2,16.3,13.2,82.1
2020-02-03 05:00:00,13.1,16.2,13.1,80.9
2020-02-03 05:20:00,13.4,16.2,13.5,79.6
2020-02-03 05:40:00,14.0,16.2,14.0,78.5
2020-02-03 06:00:00,14.6,16.1,14.6,77.8
2020-02-03 06:20:00,15.0,16.1,15.0,78.6
2020-02-03 06:40:00,14.8,16.0,14.8,80.9
2020-02-03 07:00:00,14.2,16.0,14.0,81.9
2020-02-03 07:20:00,13.5,16.0,13.5,82.0
2020-02-03 07:40:00,13.7,15.9,13.5,80.7
2020-02-03 08:00:00,15.2,16.0,15.2,79.5
2020-02-03 08:20:00,14.9,16.0,14.7,83.1
2020-02-03 08:40:00,14.4,16.0,14.5,78.8
2020-02-03 09:00:00,17.1,16.2,17.6,70.9
2020-02-03 09:20:00,19.6,16.4,19.8,66.5
2020-02-03 09:40:00,17.7,16.7,17.6,72.8
2020-02-03 10:00:00,18.2,16.8,18.3,71.8
2020-02-03 10:20:00,18.0,17.0,18.0,72.9
2020-02-03 10:40:00,19.9,17.2,19.5,68.0
2020-02-03 11:00:00,20.1,17.4,20.2,67.5
2020-02-03 11:20:00,23.2,17.7,23.3,60.9
2020-02-03 11:40:00,25.1,18.0,24.5,57.8
2020-02-03 12:00:00,25.9,18.4,24.9,54.7
2020-02-03 12:20:00,26.1,18.9,25.0,53.0
2020-02-03 12:40:00,25.9,19.2,25.4,59.7
2020-02-03 13:00:00,26.0,19.5,25.1,59.7
2020-02-03 13:20:00,26.1,19.8,24.8,56.5
2020-02-03 13:40:00,26.3,20.1,24.1,52.5
2020-02-03 14:00:00,24.9,20.3,24.1,60.3
2020-02-03 14:20:00,26.5,20.4,24.7,53.1
2020-02-03 14:40:00,27.0,20.6,25.7,51.4
2020-02-03 15:00:00,26.3,20.8,25.5,55.8
2020-02-03 15:20:00,27.1,20.9,25.4,57.8
2020-02-03 15:40:00,25.8,20.9,24.5,58.4
2020-02-03 16:00:00,23.1,20.9,22.3,65.4
2020-02-03 16:20:00,21.1,20.8,20.6,71.7
2020-02-03 16:40:00,19.7,20.6,19.6,78.3
2020-02-03 17:00:00,19.1,20.4,19.0,84.2
2020-02-04 00:00:00,14.1,17.1,14.2,88.6
2020-02-04 00:20:00,13.7,17.0,13.7,84.9
2020-02-04 00:40:00,15.0,16.9,15.0,84.2
2020-02-04 01:00:00,13.5,16.9,13.5,86.0
2020-02-04 01:20:00,13.7,16.8,13.7,83.7
2020-02-04 01:40:00,15.1,16.8,15.1,83.8
2020-02-04 02:00:00,13.6,16.7,13.6,85.7
2020-02-04 02:20:00,13.6,16.6,13.7,83.3
2020-02-04 02:40:00,14.6,16.6,14.7,82.0
2020-02-04 03:00:00,14.8,16.5,14.8,86.0
2020-02-04 03:20:00,13.4,16.5,13.3,84.8
2020-02-04 03:40:00,13.6,16.4,13.6,82.0
2020-02-04 04:00:00,14.3,16.4,14.5,81.1
2020-02-04 04:20:00,15.2,16.3,15.1,83.5
2020-02-04 04:40:00,14.0,16.3,14.0,85.3
2020-02-04 05:00:00,13.2,16.3,13.2,83.1
2020-02-04 05:20:00,13.5,16.2,13.6,81.4
2020-02-04 05:40:00,14.1,16.2,14.3,80.1
2020-02-04 06:00:00,15.0,16.2,15.0,81.8
2020-02-04 06:20:00,14.8,16.1,14.8,84.0
2020-02-04 06:40:00,14.0,16.1,14.0,84.5
2020-02-04 07:00:00,13.2,16.0,13.2,82.8
2020-02-04 07:20:00,13.5,16.0,13.6,81.4
2020-02-04 07:40:00,15.0,16.0,15.0,80.8
2020-02-04 08:00:00,14.3,16.0,14.1,84.5
2020-02-04 08:20:00,15.6,16.0,15.3,85.0
2020-02-04 08:40:00,16.3,10.7,16.7,76.0
2020-02-04 09:00:00,19.7,13.1,19.4,74.7
2020-02-04 09:20:00,23.3,14.1,24.0,58.2
2020-02-04 09:40:00,26.0,15.0,29.6,54.9
2020-02-04 10:00:00,29.3,16.0,29.9,51.0
2020-02-04 10:20:00,19.1,17.0,25.5,92.0
2020-02-04 10:40:00,18.8,17.4,23.0,90.5
2020-02-04 11:00:00,21.7,17.7,22.9,82.7
2020-02-04 11:20:00,23.3,17.9,22.8,48.6
2020-02-04 11:40:00,27.0,18.1,26.5,44.6
2020-02-04 12:00:00,25.7,18.5,24.7,44.1
2020-02-04 12:20:00,25.1,18.7,22.7,35.6
2020-02-04 12:40:00,26.2,19.1,24.3,37.3
2020-02-04 13:00:00,27.9,19.3,26.5,38.9
2020-02-04 13:20:00,25.8,19.5,24.1,37.7
2020-02-04 13:40:00,33.7,19.8,26.2,28.6
2020-02-04 14:00:00,30.4,20.1,27.9,32.6
2020-02-04 14:20:00,35.7,20.5,27.7,28.7
2020-02-04 14:40:00,30.3,20.8,27.1,34.3
2020-02-04 15:00:00,26.6,20.9,25.9,41.8
2020-02-04 15:20:00,30.4,21.0,24.9,34.9
2020-02-04 15:40:00,34.0,21.1,28.9,34.2
2020-02-04 16:00:00,27.7,21.2,26.6,53.2
2020-02-04 16:20:00,25.1,21.3,25.0,62.2
2020-02-04 16:40:00,25.9,21.3,24.1,62.2
2020-02-04 17:00:00,23.6,21.2,23.2,67.0
2020-02-05 00:00:00,13.1,16.9,13.2,82.0
2020-02-05 00:20:00,12.9,16.8,13.3,80.1
2020-02-05 00:40:00,13.2,16.7,13.5,79.0
2020-02-05 01:00:00,13.7,16.7,14.1,78.5
2020-02-05 01:20:00,14.3,16.6,14.6,78.2
2020-02-05 01:40:00,14.8,16.6,14.8,79.5
2020-02-05 02:00:00,14.9,16.5,14.9,79.6
2020-02-05 02:20:00,14.3,16.4,14.4,81.5
2020-02-05 02:40:00,13.9,16.4,13.9,81.5
2020-02-05 03:00:00,13.5,16.3,13.5,81.6
2020-02-05 03:20:00,13.3,16.2,13.3,81.5
2020-02-05 03:40:00,13.0,16.2,13.1,80.6
2020-02-05 04:00:00,12.9,16.1,13.0,79.6
2020-02-05 04:20:00,13.0,16.1,13.2,77.6
2020-02-05 04:40:00,13.4,16.0,13.8,77.1
2020-02-05 05:00:00,14.0,16.0,14.2,77.0
2020-02-05 05:20:00,14.4,15.9,14.5,77.0
2020-02-05 05:40:00,14.6,15.9,14.6,77.3
2020-02-05 06:00:00,14.5,15.9,14.6,78.3
2020-02-05 06:20:00,14.4,15.8,14.3,79.2
2020-02-05 06:40:00,13.8,15.8,13.9,80.3
2020-02-05 07:00:00,13.5,15.8,13.6,81.1
2020-02-05 07:20:00,13.1,15.7,13.2,80.7
2020-02-05 07:40:00,13.3,15.7,13.4,78.5
2020-02-05 08:00:00,14.8,15.8,14.7,77.3
2020-02-05 08:20:00,14.9,15.8,14.7,82.1
2020-02-05 08:40:00,17.3,16.0,17.7,73.0
2020-02-05 09:00:00,19.0,16.2,19.4,69.5
2020-02-05 09:20:00,20.3,16.5,20.8,67.7
2020-02-05 09:40:00,22.3,16.9,23.3,65.8
2020-02-05 10:00:00,25.6,17.3,26.7,59.0
2020-02-05 10:20:00,26.0,17.9,25.1,50.0
2020-02-05 10:40:00,22.8,18.2,21.8,52.3
2020-02-05 11:00:00,23.3,18.5,21.9,46.4
2020-02-05 11:20:00,24.4,18.7,22.7,45.4
2020-02-05 11:40:00,27.1,19.0,25.5,47.6
2020-02-05 12:00:00,25.4,19.3,23.8,41.7
2020-02-05 12:20:00,26.7,19.6,24.9,44.2
2020-02-05 12:40:00,25.2,19.8,23.2,41.4
2020-02-05 13:00:00,26.0,20.0,23.7,36.7
2020-02-05 13:20:00,23.7,20.1,22.6,38.5
2020-02-05 13:40:00,26.1,20.2,24.6,43.6
2020-02-05 14:00:00,23.6,20.3,23.1,59.2
2020-02-05 14:20:00,24.0,20.3,22.4,61.8
2020-02-05 14:40:00,29.2,20.4,25.8,41.8
2020-02-05 15:00:00,26.2,20.5,24.0,45.0
2020-02-05 15:20:00,27.2,20.6,24.3,42.4
2020-02-05 15:40:00,30.6,20.7,25.8,40.8
2020-02-05 16:00:00,25.6,20.8,23.7,51.5
2020-02-05 16:20:00,23.2,20.8,23.2,74.8
2020-02-05 16:40:00,23.1,20.7,21.3,66.4
2020-02-05 17:00:00,22.1,20.6,20.9,69.5
2020-02-06 00:00:00,13.4,16.8,13.4,82.5
2020-02-06 00:20:00,13.4,16.8,13.5,80.6
2020-02-06 00:40:00,13.9,16.7,13.9,79.1
2020-02-06 01:00:00,14.6,16.7,14.6,78.4
2020-02-06 01:20:00,14.9,16.6,15.0,80.3
2020-02-06 01:40:00,14.8,16.5,14.9,81.6
2020-02-06 02:00:00,14.1,16.5,14.1,82.3
2020-02-06 02:20:00,13.4,16.4,13.4,81.9
2020-02-06 02:40:00,13.2,16.4,13.2,80.7
2020-02-06 03:00:00,13.2,16.3,13.1,79.6
2020-02-06 03:20:00,13.5,16.3,13.7,77.8
2020-02-06 03:40:00,14.0,16.2,14.2,76.4
2020-02-06 04:00:00,14.9,16.2,14.9,76.9
2020-02-06 04:20:00,15.0,16.1,15.0,78.1
2020-02-06 04:40:00,14.6,16.1,14.7,80.1
2020-02-06 05:00:00,13.8,16.0,14.0,81.6
2020-02-06 05:20:00,13.2,16.0,13.3,81.1
2020-02-06 05:40:00,13.0,15.9,13.0,79.7
2020-02-06 06:00:00,13.0,15.9,13.2,77.5
2020-02-06 06:20:00,13.7,15.9,14.0,75.6
2020-02-06 06:40:00,14.7,15.8,14.8,75.7
2020-02-06 07:00:00,14.9,15.8,14.8,77.1
2020-02-06 07:20:00,14.8,15.8,14.9,78.9
2020-02-06 07:40:00,14.3,15.7,14.1,80.8
2020-02-06 08:00:00,13.9,15.8,13.8,79.6
2020-02-06 08:20:00,14.6,15.8,14.3,82.5
2020-02-06 08:40:00,16.8,15.9,16.3,76.7
2020-02-06 09:00:00,17.6,15.6,18.0,69.4
2020-02-06 09:20:00,20.7,15.9,22.0,57.3
2020-02-06 09:40:00,23.4,16.3,26.6,52.0
2020-02-06 10:00:00,24.8,16.9,26.9,52.0
2020-02-06 10:20:00,25.8,17.8,25.6,43.3
2020-02-06 10:40:00,22.8,18.0,23.1,49.0
2020-02-06 11:00:00,21.4,18.1,20.2,44.7
2020-02-06 11:20:00,22.1,18.2,21.1,43.2
2020-02-06 11:40:00,24.4,18.4,23.7,44.9
2020-02-06 12:00:00,23.1,18.6,21.6,42.4
2020-02-06 12:20:00,25.3,18.8,23.3,45.0
2020-02-06 12:40:00,24.7,19.0,22.6,45.1
2020-02-06 13:00:00,24.9,19.1,23.7,41.2
2020-02-06 13:20:00,22.9,19.2,21.4,38.5
2020-02-06 13:40:00,27.4,19.4,20.6,31.1
2020-02-06 14:00:00,30.7,19.6,25.0,30.5
2020-02-06 14:20:00,30.7,19.9,25.3,33.1
2020-02-06 14:40:00,28.1,20.1,24.3,33.5
2020-02-06 15:00:00,25.5,20.2,24.4,44.9
2020-02-06 15:20:00,27.9,20.4,24.9,42.6
2020-02-06 15:40:00,27.4,20.4,23.6,41.7
2020-02-06 16:00:00,27.8,20.5,24.0,44.7
2020-02-06 16:20:00,25.7,20.6,22.6,49.0
2020-02-06 16:40:00,23.3,20.5,21.2,61.5
2020-02-06 17:00:00,21.3,20.4,19.9,68.4
2020-02-07 00:00:00,15.0,16.6,14.9,76.4
2020-02-07 00:20:00,14.9,16.6,14.9,77.4
2020-02-07 00:40:00,14.7,16.5,14.6,78.7
2020-02-07 01:00:00,14.2,16.4,14.2,79.7
2020-02-07 01:20:00,13.7,16.3,13.6,79.9
2020-02-07 01:40:00,13.1,16.3,13.1,79.6
2020-02-07 02:00:00,12.8,16.2,12.9,78.1
2020-02-07 02:20:00,13.1,16.2,13.3,75.1
2020-02-07 02:40:00,13.8,16.1,14.0,74.3
2020-02-07 03:00:00,14.7,16.1,14.7,74.8
2020-02-07 03:20:00,14.7,16.0,14.8,76.6
2020-02-07 03:40:00,14.2,15.9,14.2,78.2
2020-02-07 04:00:00,13.8,15.9,13.8,79.3
2020-02-07 04:20:00,13.2,15.9,13.3,80.0
2020-02-07 04:40:00,13.0,15.9,13.0,79.0
2020-02-07 05:00:00,13.3,15.8,13.4,77.7
2020-02-07 05:20:00,13.8,15.8,14.0,76.7
2020-02-07 05:40:00,14.6,15.8,14.7,76.5
2020-02-07 06:00:00,15.1,15.8,15.1,76.9
2020-02-07 06:20:00,14.7,15.8,14.7,79.8
2020-02-07 06:40:00,13.9,15.7,13.9,81.4
2020-02-07 07:00:00,13.4,15.7,13.4,81.2
2020-02-07 07:20:00,13.3,15.7,13.2,78.9
2020-02-07 07:40:00,14.1,15.7,14.2,76.9
2020-02-07 08:00:00,15.4,15.7,15.2,78.4
2020-02-07 08:20:00,14.1,15.7,13.9,81.0
2020-02-07 08:40:00,15.5,15.8,15.7,70.5
2020-02-07 09:00:00,19.2,16.0,19.6,60.1
2020-02-07 09:20:00,22.2,16.3,22.8,55.9
2020-02-07 09:40:00,23.1,16.8,23.5,55.6
2020-02-07 10:00:00,26.3,17.4,28.0,51.8
2020-02-07 10:20:00,27.2,18.1,26.6,49.8
2020-02-07 10:40:00,24.9,18.5,26.1,51.5
2020-02-07 11:00:00,25.9,18.7,25.1,51.0
2020-02-07 11:20:00,26.3,18.9,25.1,49.8
2020-02-07 11:40:00,26.8,19.2,25.8,49.4
2020-02-07 12:00:00,26.2,19.4,25.0,47.8
2020-02-07 12:20:00,27.0,19.7,25.0,47.0
2020-02-07 12:40:00,27.3,20.0,25.4,40.4
2020-02-07 13:00:00,27.7,20.2,26.3,45.8
2020-02-07 13:20:00,26.8,20.4,25.5,46.7
2020-02-07 13:40:00,27.3,20.5,23.8,40.4
2020-02-07 14:00:00,27.9,20.7,27.0,43.1
2020-02-07 14:20:00,29.2,20.8,26.8,43.2
2020-02-07 14:40:00,26.4,21.0,25.2,51.5
2020-02-07 15:00:00,24.8,21.1,24.2,60.8
2020-02-07 15:20:00,22.3,21.0,21.9,69.9
2020-02-07 15:40:00,22.0,20.9,21.0,67.7
2020-02-07 16:00:00,20.9,20.8,20.2,68.0
2020-02-07 16:20:00,16.5,20.5,19.6,93.5
2020-02-07 16:40:00,16.9,20.4,19.3,96.8
2020-02-07 17:00:00,16.3,20.1,18.3,98.6
2020-02-08 00:00:00,13.9,16.9,14.8,98.0
2020-02-08 00:20:00,12.9,16.8,13.4,98.1
2020-02-08 00:40:00,13.6,16.8,14.3,97.9
2020-02-08 01:00:00,14.2,16.7,15.0,97.5
2020-02-08 01:20:00,13.0,16.7,13.3,97.3
2020-02-08 01:40:00,13.6,16.6,14.0,96.7
2020-02-08 02:00:00,14.7,16.6,15.1,95.9
2020-02-08 02:20:00,13.7,16.5,13.9,94.6
2020-02-08 02:40:00,13.5,16.5,13.5,91.1
2020-02-08 03:00:00,14.4,16.4,14.5,85.1
2020-02-08 03:20:00,15.1,16.4,15.2,80.2
2020-02-08 03:40:00,13.4,16.4,13.4,78.6
2020-02-08 04:00:00,13.7,16.3,13.6,75.6
2020-02-08 04:20:00,14.5,16.3,14.6,73.5
2020-02-08 04:40:00,15.1,16.3,15.2,75.2
2020-02-08 05:00:00,13.7,16.2,13.7,78.0
2020-02-08 05:20:00,13.4,16.2,13.3,75.6
2020-02-08 05:40:00,14.1,16.2,14.1,73.2
2020-02-08 06:00:00,14.9,16.1,15.0,72.1
2020-02-08 06:20:00,14.9,16.1,14.9,74.7
2020-02-08 06:40:00,13.7,16.1,13.7,77.0
2020-02-08 07:00:00,13.3,16.0,13.2,75.5
2020-02-08 07:20:00,13.9,16.0,13.8,73.1
2020-02-08 07:40:00,15.1,16.0,15.1,70.7
2020-02-08 08:00:00,14.2,16.0,14.0,76.7
2020-02-08 08:20:00,15.0,16.0,14.8,76.6
2020-02-08 08:40:00,15.9,16.1,15.9,74.1
2020-02-08 09:00:00,19.8,16.4,20.3,60.6
2020-02-08 09:20:00,21.9,16.8,24.1,50.5
2020-02-08 09:40:00,26.3,15.5,26.9,47.2
2020-02-08 10:00:00,28.0,16.1,29.0,48.5
2020-02-08 10:20:00,28.0,17.1,27.4,44.2
2020-02-08 10:40:00,24.0,17.5,24.5,46.2
2020-02-08 11:00:00,25.8,17.7,25.2,48.6
2020-02-08 11:20:00,25.9,18.0,24.8,43.8
2020-02-08 11:40:00,25.7,18.3,24.5,42.6
2020-02-08 12:00:00,24.2,18.4,23.0,36.7
2020-02-08 12:20:00,25.8,18.6,24.1,37.5
2020-02-08 12:40:00,25.5,18.7,23.2,34.0
2020-02-08 13:00:00,25.6,18.9,23.2,28.9
2020-02-08 13:20:00,25.4,19.1,24.0,35.3
2020-02-08 13:40:00,28.2,19.3,23.6,30.4
2020-02-08 14:00:00,30.1,19.5,26.2,27.2
2020-02-08 14:20:00,33.2,19.9,29.5,31.2
2020-02-08 14:40:00,30.8,20.2,26.8,29.1
2020-02-08 15:00:00,25.3,20.4,24.3,39.1
2020-02-08 15:20:00,28.9,20.5,24.1,34.1
2020-02-08 15:40:00,29.4,20.6,24.4,32.9
2020-02-08 16:00:00,30.7,20.7,26.9,37.3
2020-02-08 16:20:00,27.8,20.9,24.8,43.6
2020-02-08 16:40:00,24.9,20.8,22.8,49.2
2020-02-08 17:00:00,22.2,20.7,20.4,54.3
2020-02-09 00:00:00,13.6,17.1,13.5,75.8
2020-02-09 00:20:00,14.9,17.0,14.9,73.3
2020-02-09 00:40:00,13.8,16.9,13.8,78.3
2020-02-09 01:00:00,13.6,16.9,13.5,75.4
2020-02-09 01:20:00,14.4,16.8,14.6,72.0
2020-02-09 01:40:00,15.1,16.8,15.1,76.0
2020-02-09 02:00:00,13.6,16.7,13.5,77.0
2020-02-09 02:20:00,13.2,16.6,13.2,74.9
