Date/Time	T20	ST	T60	H
2016/07/23 0:00	22.8	24.8	23.4	99
2016/07/23 0:10	22.8	24.8	23.3	99
2016/07/23 0:20	22.7	24.8	23.2	99
2016/07/23 0:30	22.7	24.8	23.1	99
2016/07/23 0:40	22.7	24.8	23.2	99
2016/07/23 0:50	22.7	24.7	23.1	99
2016/07/23 1:00	22.7	24.7	23.1	99
2016/07/23 1:10	22.7	24.7	23.1	99
2016/07/23 1:20	22.7	24.7	23.1	99
2016/07/23 1:30	22.7	24.7	23.1	99
2016/07/23 1:40	22.7	24.6	23.1	99
2016/07/23 1:50	22.7	24.7	23.1	99
2016/07/23 2:00	22.7	24.7	23.1	99
2016/07/23 2:10	22.6	24.7	23	99
2016/07/23 2:20	22.5	24.6	22.9	99
2016/07/23 2:30	22.6	24.6	22.9	99
2016/07/23 2:40	22.4	24.6	22.8	99
2016/07/23 2:50	22.2	24.6	22.7	99
2016/07/23 3:00	22.3	24.6	22.7	99
2016/07/23 3:10	22.4	24.6	22.7	99
2016/07/23 3:20	22.4	24.6	22.7	99
2016/07/23 3:30	22.2	24.5	22.7	99
2016/07/23 3:40	22.1	24.5	22.5	99
2016/07/23 3:50	22.2	24.5	22.5	99
2016/07/23 4:00	22.1	24.4	22.5	99
2016/07/23 4:10	22.3	24.5	22.6	99
2016/07/23 4:20	22.3	24.5	22.6	99
2016/07/23 4:30	22.3	24.5	22.6	99
2016/07/23 4:40	22.2	24.5	22.6	99
2016/07/23 4:50	22.3	24.4	22.6	99
2016/07/23 5:00	22.1	24.4	22.6	99
2016/07/23 5:10	22.1	24.4	22.6	99
2016/07/23 5:20	22.2	24.4	22.5	99
2016/07/23 5:30	22.2	24.4	22.5	99
2016/07/23 5:40	22.3	24.4	22.6	99
2016/07/23 5:50	22.5	24.4	22.7	99
2016/07/23 6:00	22.4	24.3	22.7	99
2016/07/23 6:10	22.5	24.3	22.7	99
2016/07/23 6:20	22.8	24.3	22.8	99
2016/07/23 6:30	23.7	24.3	23.1	99
2016/07/23 6:40	23.7	24.3	23.5	98
2016/07/23 6:50	24	24.3	23.6	98
2016/07/23 7:00	24.2	24.3	23.8	97
2016/07/23 7:10	24.2	24.3	23.7	96
2016/07/23 7:20	24.7	24.3	24.1	95
2016/07/23 7:30	26.8	24.3	24.8	95
2016/07/23 7:40	27.5	24.3	25.6	90
2016/07/23 7:50	25.8	24.4	25.3	89
2016/07/23 8:00	25.6	24.4	25.1	90
2016/07/23 8:10	25.7	24.5	25.1	90
2016/07/23 8:20	28.6	24.4	25.9	90
2016/07/23 8:30	29.1	24.5	26.4	87
2016/07/23 8:40	30.4	24.5	27.1	85
2016/07/23 8:50	28.7	24.6	27.3	84
2016/07/23 9:00	29.6	24.6	27.2	89
2016/07/23 9:10	28.8	24.6	27.4	88
2016/07/23 9:20	29	24.7	27.4	87
2016/07/23 9:30	29.8	24.8	27.7	88
2016/07/23 9:40	29.2	24.8	28	84
2016/07/23 9:50	30.3	24.8	28.3	88
2016/07/23 10:00	29.5	24.9	28.5	81
2016/07/23 10:10	32.3	24.9	28.9	89
2016/07/23 10:20	32.8	25	29.7	83
2016/07/23 10:30	32.3	25	29.9	82
2016/07/23 10:40	31.4	25.1	30.2	77
2016/07/23 10:50	31.4	25.1	30	77
2016/07/23 11:00	32	25.3	29.2	85
2016/07/23 11:10	32.5	25.4	29.6	81
2016/07/23 11:20	31.4	25.4	29.6	77
2016/07/23 11:30	31	25.5	29.7	76
2016/07/23 11:40	32.8	25.5	30.2	75
2016/07/23 11:50	33.7	25.5	31.3	73
2016/07/23 12:00	33.4	25.6	31.2	75
2016/07/23 12:10	32	25.6	30.5	78
2016/07/23 12:20	30.6	25.7	30.1	80
2016/07/23 12:30	29.1	25.7	29	82
2016/07/23 12:40	29	25.8	28.6	80
2016/07/23 12:50	31.7	25.8	29.9	76
2016/07/23 13:00	31.5	25.8	30.4	72
2016/07/23 13:10	32.1	25.9	31.2	75
2016/07/23 13:20	32.7	25.9	31.8	75
2016/07/23 13:30	30	26	30.8	67
2016/07/23 13:40	29.7	26	29.7	76
2016/07/23 13:50	31.6	26.1	30.3	75
2016/07/23 14:00	29.4	26.2	29.7	75
2016/07/23 14:10	29.3	26.2	29	81
2016/07/23 14:20	28.6	26.2	28.7	80
2016/07/23 14:30	28.7	26.2	28.5	83
2016/07/23 14:40	28.6	26.2	28.5	82
2016/07/23 14:50	29.2	26.3	28.4	84
2016/07/23 15:00	27.7	26.2	27.9	84
2016/07/23 15:10	27.4	26.2	27.6	83
2016/07/23 15:20	27.8	26.2	27.6	86
2016/07/23 15:30	28.3	26.3	27.8	84
2016/07/23 15:40	28.3	26.3	28.1	79
2016/07/23 15:50	28.8	26.2	28.1	82
2016/07/23 16:00	29.7	26.2	28.5	85
2016/07/23 16:10	28.1	26.3	28.1	84
2016/07/23 16:20	27.3	26.2	27.5	83
2016/07/23 16:30	27	26.2	27.2	85
2016/07/23 16:40	27	26.3	26.9	86
2016/07/23 16:50	26.8	26.3	26.8	89
2016/07/23 17:00	26.8	26.3	26.8	89
2016/07/23 17:10	26.7	26.2	26.7	90
2016/07/23 17:20	26.6	26.2	26.7	90
2016/07/23 17:30	26.1	26.2	26.4	91
2016/07/23 17:40	25.7	26.2	26.1	90
2016/07/23 17:50	25.4	26.2	25.8	92
2016/07/23 18:00	25.3	26.2	25.7	93
2016/07/23 18:10	24.8	26.1	25.4	95
2016/07/23 18:20	24.5	26.1	25.1	96
2016/07/23 18:30	24.4	26	24.9	97
2016/07/23 18:40	24.6	26.1	24.9	98
2016/07/23 18:50	24.5	26	24.8	99
2016/07/23 19:00	24.4	26	24.9	99
2016/07/23 19:10	24.6	26	24.9	99
2016/07/23 19:20	24.7	26	25.1	99
2016/07/23 19:30	24.7	25.9	25	99
2016/07/23 19:40	24.7	25.9	25	99
2016/07/23 19:50	24.8	25.9	25	99
2016/07/23 20:00	24.8	25.9	25	99
2016/07/23 20:10	24.7	25.9	25	99
2016/07/23 20:20	24.8	25.8	25	99
2016/07/23 20:30	24.8	25.8	25	99
2016/07/23 20:40	24.8	25.9	25.1	99
2016/07/23 20:50	24.7	25.8	24.9	99
2016/07/23 21:00	24.5	25.8	24.8	99
2016/07/23 21:10	24.3	25.8	24.8	99
2016/07/23 21:20	24.4	25.8	24.7	99
2016/07/23 21:30	24.4	25.8	24.7	99
2016/07/23 21:40	24.4	25.7	24.7	99
2016/07/23 21:50	24.3	25.7	24.6	99
2016/07/23 22:00	24.3	25.7	24.6	99
2016/07/23 22:10	24.3	25.7	24.6	99
2016/07/23 22:20	24.4	25.7	24.6	99
2016/07/23 22:30	24.3	25.7	24.6	99
2016/07/23 22:40	24.4	25.6	24.6	99
2016/07/23 22:50	24.1	25.6	24.5	99
2016/07/23 23:00	24.2	25.6	24.5	99
2016/07/23 23:10	24.5	25.6	24.6	99
2016/07/23 23:20	24.4	25.6	24.6	99
2016/07/23 23:30	24.1	25.6	24.5	99
2016/07/23 23:40	24.2	25.6	24.6	99
2016/07/23 23:50	24.1	25.5	24.6	99
2016/07/24 0:00	24.3	25.6	24.6	99
2016/07/24 0:10	24.4	25.5	24.7	99
2016/07/24 0:20	24.4	25.5	24.7	99
2016/07/24 0:30	24.5	25.5	24.7	99
2016/07/24 0:40	24.5	25.5	24.7	99
2016/07/24 0:50	24.5	25.5	24.7	99
2016/07/24 1:00	24.5	25.5	24.7	99
2016/07/24 1:10	24.5	25.5	24.7	99
2016/07/24 1:20	24.5	25.5	24.7	99
2016/07/24 1:30	24.4	25.5	24.6	99
2016/07/24 1:40	24.3	25.5	24.6	99
2016/07/24 1:50	24.3	25.4	24.6	99
2016/07/24 2:00	24.4	25.5	24.6	99
2016/07/24 2:10	24.3	25.4	24.6	99
2016/07/24 2:20	24.4	25.4	24.6	99
2016/07/24 2:30	24.4	25.4	24.6	99
2016/07/24 2:40	24.4	25.4	24.6	99
2016/07/24 2:50	24.4	25.4	24.6	99
2016/07/24 3:00	24.3	25.4	24.6	99
2016/07/24 3:10	24.4	25.4	24.6	99
2016/07/24 3:20	24.4	25.4	24.6	99
2016/07/24 3:30	24.4	25.4	24.6	99
2016/07/24 3:40	24.4	25.4	24.6	99
2016/07/24 3:50	24.5	25.4	24.6	99
2016/07/24 4:00	24.5	25.4	24.7	99
2016/07/24 4:10	24.5	25.4	24.7	99
2016/07/24 4:20	24.5	25.4	24.7	99
2016/07/24 4:30	24.5	25.4	24.7	99
2016/07/24 4:40	24.6	25.4	24.7	99
2016/07/24 4:50	24.6	25.4	24.7	99
2016/07/24 5:00	24.6	25.4	24.7	99
2016/07/24 5:10	24.6	25.4	24.7	99
2016/07/24 5:20	24.6	25.4	24.7	99
2016/07/24 5:30	24.6	25.4	24.7	99
2016/07/24 5:40	24.7	25.4	24.7	99
2016/07/24 5:50	24.7	25.4	24.8	99
2016/07/24 6:00	24.7	25.4	24.7	99
2016/07/24 6:10	24.8	25.4	24.8	99
2016/07/24 6:20	24.9	25.4	24.8	99
2016/07/24 6:30	25.1	25.4	24.9	99
2016/07/24 6:40	25.1	25.4	25	99
2016/07/24 6:50	25.1	25.3	25	99
2016/07/24 7:00	25	25.4	25	99
2016/07/24 7:10	24.9	25.4	24.9	99
2016/07/24 7:20	24.1	25.4	24.5	99
2016/07/24 7:30	23.4	25.4	24.1	99
2016/07/24 7:40	23.7	25.4	23.9	99
2016/07/24 7:50	24.8	25.3	24.4	99
2016/07/24 8:00	26	25.3	25.2	99
2016/07/24 8:10	25.7	25.3	25.3	99
2016/07/24 8:20	26.1	25.3	25.5	99
2016/07/24 8:30	26	25.3	25.5	99
2016/07/24 8:40	25.8	25.3	25.5	99
2016/07/24 8:50	26	25.4	25.6	99
2016/07/24 9:00	25.8	25.4	25.5	99
2016/07/24 9:10	24.9	25.4	25.2	99
2016/07/24 9:20	24.4	25.4	24.7	99
2016/07/24 9:30	24.9	25.4	24.8	99
2016/07/24 9:40	24.9	25.4	24.8	99
2016/07/24 9:50	25	25.4	25	99
2016/07/24 10:00	25	25.4	25	99
2016/07/24 10:10	24.8	25.4	24.8	99
2016/07/24 10:20	25.3	25.4	25	99
2016/07/24 10:30	26.2	25.4	25.5	99
2016/07/24 10:40	26.9	25.4	25.8	99
2016/07/24 10:50	26.1	25.4	25.7	99
2016/07/24 11:00	25.7	25.4	25.6	98
2016/07/24 11:10	26.2	25.4	25.6	98
2016/07/24 11:20	26	25.4	25.6	98
2016/07/24 11:30	25.8	25.4	25.4	99
2016/07/24 11:40	26.3	25.4	25.6	99
2016/07/24 11:50	26.9	25.4	25.9	99
2016/07/24 12:00	26.8	25.3	26.3	99
2016/07/24 12:10	26.5	25.4	26.1	98
2016/07/24 12:20	26.5	25.4	26.2	99
2016/07/24 12:30	26.4	25.4	26.1	99
2016/07/24 12:40	26.8	25.4	26.4	98
2016/07/24 12:50	27.1	25.5	26.4	97
2016/07/24 13:00	27	25.5	26.5	94
2016/07/24 13:10	26.6	25.5	26.2	94
2016/07/24 13:20	27.9	25.5	26.5	95
2016/07/24 13:30	27.3	25.5	26.7	94
2016/07/24 13:40	27.4	25.5	26.7	93
2016/07/24 13:50	26.9	25.6	26.4	92
2016/07/24 14:00	27.6	25.6	26.6	92
2016/07/24 14:10	27.6	25.5	26.7	92
2016/07/24 14:20	27.7	25.5	26.9	93
2016/07/24 14:30	27.8	25.6	27	93
2016/07/24 14:40	26.9	25.7	26.7	94
2016/07/24 14:50	26.2	25.6	26.4	96
2016/07/24 15:00	25.8	25.7	26	97
2016/07/24 15:10	25.6	25.7	25.8	98
2016/07/24 15:20	25	25.7	25.3	98
2016/07/24 15:30	25.4	25.7	25.4	99
2016/07/24 15:40	25.8	25.7	25.5	99
2016/07/24 15:50	26	25.7	25.7	99
2016/07/24 16:00	26.1	25.7	25.7	99
2016/07/24 16:10	26.3	25.7	25.8	99
2016/07/24 16:20	26.6	25.7	26	99
2016/07/24 16:30	26.5	25.7	26.1	99
2016/07/24 16:40	26	25.7	25.9	99
2016/07/24 16:50	25.8	25.7	25.7	99
2016/07/24 17:00	25.6	25.7	25.7	99
2016/07/24 17:10	25.4	25.7	25.5	99
2016/07/24 17:20	25.2	25.7	25.4	99
2016/07/24 17:30	25	25.7	25.2	99
2016/07/24 17:40	25	25.7	25.2	99
2016/07/24 17:50	24.8	25.7	25.1	99
2016/07/24 18:00	24.7	25.6	25	99
2016/07/24 18:10	24.7	25.6	24.9	99
2016/07/24 18:20	24.5	25.6	24.8	99
2016/07/24 18:30	24.6	25.6	24.8	99
2016/07/24 18:40	24.7	25.6	24.9	99
2016/07/24 18:50	24.5	25.6	24.8	99
2016/07/24 19:00	24.6	25.6	24.8	99
2016/07/24 19:10	24.5	25.6	24.8	99
2016/07/24 19:20	24.5	25.5	24.8	99
2016/07/24 19:30	24.5	25.5	24.7	99
2016/07/24 19:40	24.5	25.5	24.7	99
2016/07/24 19:50	24.5	25.5	24.7	99
2016/07/24 20:00	24.5	25.5	24.7	99
2016/07/24 20:10	24.5	25.5	24.7	99
2016/07/24 20:20	24.5	25.5	24.7	99
2016/07/24 20:30	24.4	25.5	24.6	99
2016/07/24 20:40	24.4	25.5	24.6	99
2016/07/24 20:50	24.4	25.4	24.6	99
2016/07/24 21:00	24.4	25.5	24.5	99
2016/07/24 21:10	24.2	25.4	24.5	99
2016/07/24 21:20	24.3	25.4	24.5	99
2016/07/24 21:30	24.2	25.4	24.5	99
2016/07/24 21:40	24.2	25.5	24.4	99
2016/07/24 21:50	24.2	25.5	24.4	99
2016/07/24 22:00	24.1	25.4	24.4	99
2016/07/24 22:10	24.3	25.4	24.4	99
2016/07/24 22:20	24.2	25.3	24.3	99
2016/07/24 22:30	24.1	25.3	24.3	99
2016/07/24 22:40	24.2	25.4	24.3	99
2016/07/24 22:50	24.1	25.4	24.2	99
2016/07/24 23:00	24.1	25.3	24.3	99
2016/07/24 23:10	24	25.3	24.2	99
2016/07/24 23:20	24.2	25.4	24.2	99
2016/07/24 23:30	24.2	25.3	24.3	99
2016/07/24 23:40	24.2	25.4	24.3	99
2016/07/24 23:50	24.1	25.4	24.3	99
2016/07/25 0:00	23.8	25.3	24.1	99
2016/07/25 0:10	23.6	25.3	24	99
2016/07/25 0:20	23.4	25.3	23.8	99
2016/07/25 0:30	23.5	25.2	23.8	99
2016/07/25 0:40	23.6	25.2	23.8	99
2016/07/25 0:50	23.6	25.2	23.8	99
2016/07/25 1:00	23.2	25.2	23.6	99
2016/07/25 1:10	23.3	25.2	23.5	99
2016/07/25 1:20	23	25.2	23.5	99
2016/07/25 1:30	23.1	25.2	23.3	99
2016/07/25 1:40	22.8	25.2	23.3	99
2016/07/25 1:50	22.7	25.1	23.2	99
2016/07/25 2:00	22.7	25.1	23.1	99
2016/07/25 2:10	22.7	25.1	23	99
2016/07/25 2:20	22.5	25.1	23	99
2016/07/25 2:30	22.9	25.1	23.1	99
2016/07/25 2:40	22.9	25	23.1	99
2016/07/25 2:50	22.8	25	23.1	99
2016/07/25 3:00	22.7	24.9	23	99
2016/07/25 3:10	22.5	24.8	22.9	99
2016/07/25 3:20	22.3	24.9	22.8	99
2016/07/25 3:30	22.4	24.5	22.8	99
2016/07/25 3:40	22.4	8	22.7	99
2016/07/25 3:50	22.3	24.3	22.7	99
2016/07/25 4:00	22.3	24.2	22.7	99
2016/07/25 4:10	22.3	24.8	22.7	99
2016/07/25 4:20	22.3	24.7	22.7	99
2016/07/25 4:30	22.3	24.3	22.6	99
2016/07/25 4:40	22.3	24.6	22.6	99
2016/07/25 4:50	22.3	21.7	22.6	99
2016/07/25 5:00	22.2	24.2	22.6	99
2016/07/25 5:10	22.2	24.4	22.5	99
2016/07/25 5:20	22.1	24.4	22.6	99
2016/07/25 5:30	22	24.5	22.5	99
2016/07/25 5:40	22.1	24.7	22.5	99
2016/07/25 5:50	22.2	24.5	22.5	99
2016/07/25 6:00	22.3	24.3	22.6	99
2016/07/25 6:10	22.3	22.1	22.7	99
2016/07/25 6:20	22.5	23.2	22.7	99
2016/07/25 6:30	22.8	24.6	22.8	99
2016/07/25 6:40	23.1	24.6	23	99
2016/07/25 6:50	23.5	24.6	23.1	99
2016/07/25 7:00	23.9	24.6	23.4	99
2016/07/25 7:10	24.5	24.5	23.7	98
2016/07/25 7:20	25.2	24.4	24	97
2016/07/25 7:30	24.6	24.5	24.2	96
2016/07/25 7:40	25.6	24.5	24.3	93
2016/07/25 7:50	27	24.5	25	90
2016/07/25 8:00	26.2	24.5	25.5	87
2016/07/25 8:10	26.6	24.5	25.4	86
2016/07/25 8:20	26.4	24.5	25.5	87
2016/07/25 8:30	29.1	24.6	26	87
2016/07/25 8:40	30.1	24.6	27.2	82
2016/07/25 8:50	28.5	24.7	27	83
2016/07/25 9:00	30.7	24.7	27.7	84
2016/07/25 9:10	31	24.7	28.3	81
2016/07/25 9:20	32.9	23.1	29.6	83
2016/07/25 9:30	31.3	24.9	29.2	81
2016/07/25 9:40	29.6	24.9	28.7	81
2016/07/25 9:50	31.3	25.1	29	85
2016/07/25 10:00	31.8	25.1	29.1	87
2016/07/25 10:10	31.6	25.2	29.9	80
2016/07/25 10:20	30.2	25.2	29.3	79
2016/07/25 10:30	32.4	25.2	29.5	84
2016/07/25 10:40	35.9	25.3	31.3	80
2016/07/25 10:50	34.6	25.4	32.3	78
2016/07/25 11:00	31.3	25.4	30.9	74
2016/07/25 11:10	31.5	25.5	30.4	79
2016/07/25 11:20	33.2	25.6	31.2	75
2016/07/25 11:30	32.7	25.8	31.5	72
2016/07/25 11:40	34.7	25.8	32	73
2016/07/25 11:50	34.5	25.9	33.2	71
2016/07/25 12:00	35.2	26	32.9	72
2016/07/25 12:10	32.3	26	31.7	72
2016/07/25 12:20	33.4	26.1	31.9	70
2016/07/25 12:30	34.9	26.2	32.9	70
2016/07/25 12:40	33.4	26.2	32.7	71
2016/07/25 12:50	34.3	26.3	32.7	70
2016/07/25 13:00	34.5	26.4	33.1	70
2016/07/25 13:10	31.5	26.4	31.3	75
2016/07/25 13:20	32.2	26.5	30.9	78
2016/07/25 13:30	35.3	26.6	32.4	75
2016/07/25 13:40	31.7	26.6	31.4	74
2016/07/25 13:50	32.6	26.6	31.1	76
2016/07/25 14:00	31.9	26.7	30.4	76
2016/07/25 14:10	31.4	26.7	30.5	78
2016/07/25 14:20	29.4	26.8	29.3	81
2016/07/25 14:30	28.9	26.7	28.8	84
2016/07/25 14:40	29	26.7	28.7	83
2016/07/25 14:50	29	26.7	28.6	84
2016/07/25 15:00	28.9	26.8	28.5	85
2016/07/25 15:10	28.5	26.8	28.4	85
2016/07/25 15:20	28.4	26.8	28.2	88
2016/07/25 15:30	28.1	26.7	28.1	86
2016/07/25 15:40	27.8	26.7	28	86
2016/07/25 15:50	27.4	26.8	27.6	86
2016/07/25 16:00	28	26.7	27.7	89
2016/07/25 16:10	28.1	26.7	27.7	88
2016/07/25 16:20	28.3	26.7	27.7	86
2016/07/25 16:30	28.4	26.7	27.9	88
2016/07/25 16:40	27.4	26.6	27.5	86
2016/07/25 16:50	27	26.6	27.2	89
2016/07/25 17:00	26.7	26.6	27	89
2016/07/25 17:10	26.9	26.6	27	91
2016/07/25 17:20	26.7	26.6	26.8	91
2016/07/25 17:30	26.6	26.6	26.8	91
2016/07/25 17:40	26.1	26.5	26.5	90
2016/07/25 17:50	25.8	26.5	26.2	92
2016/07/25 18:00	25.5	26.4	26	94
2016/07/25 18:10	25.5	26.5	25.8	95
2016/07/25 18:20	25.6	26.4	25.8	96
2016/07/25 18:30	25.5	26.4	25.9	97
2016/07/25 18:40	25.5	26.4	25.8	98
2016/07/25 18:50	25.4	26.4	25.7	98
2016/07/25 19:00	25.5	26.3	25.8	99
2016/07/25 19:10	25.4	26.3	25.7	99
2016/07/25 19:20	25.3	26.3	25.6	99
2016/07/25 19:30	25.4	26.3	25.6	99
2016/07/25 19:40	25.2	26.3	25.5	99
2016/07/25 19:50	25.2	26.2	25.5	99
2016/07/25 20:00	25.1	26.2	25.4	99
2016/07/25 20:10	25	26.2	25.4	99
2016/07/25 20:20	25	26.2	25.3	98
2016/07/25 20:30	25	26.2	25.2	98
2016/07/25 20:40	24.7	26.1	25.1	98
2016/07/25 20:50	24.6	26.1	25	97
2016/07/25 21:00	24.5	26.1	24.9	96
2016/07/25 21:10	24.6	26.1	24.9	97
2016/07/25 21:20	24.6	26.1	24.9	96
2016/07/25 21:30	24.7	26	24.9	96
2016/07/25 21:40	24.6	26	24.9	96
2016/07/25 21:50	24.5	26	24.9	96
2016/07/25 22:00	24.5	26	24.9	96
2016/07/25 22:10	24.5	26	24.8	97
2016/07/25 22:20	24.6	26	24.8	98
2016/07/25 22:30	24.4	26	24.7	98
2016/07/25 22:40	24.4	25.9	24.7	99
