Date/Time,T20,ST,T60,H
2017-10-14 07:10:00,19.4,21.1,17.7,100
2017-10-14 07:20:00,19.4,21.1,17.8,100
2017-10-14 07:30:00,19.4,21.1,17.8,100
2017-10-14 07:40:00,19.5,21.1,17.8,100
2017-10-14 07:50:00,19.7,21.1,18.0,100
2017-10-14 08:00:00,19.8,21.1,17.9,100
2017-10-14 08:10:00,19.7,21.1,17.9,100
2017-10-14 08:20:00,19.7,21.1,17.9,100
2017-10-14 08:30:00,19.7,21.1,17.9,100
2017-10-14 08:40:00,20.1,21.1,18.0,100
2017-10-14 08:50:00,21.8,21.2,18.8,100
2017-10-14 09:00:00,22.5,21.2,19.1,100
2017-10-14 09:10:00,22.9,21.3,19.8,100
2017-10-14 09:20:00,23.1,21.3,20.1,100
2017-10-14 09:30:00,22.9,21.4,20.3,100
2017-10-14 09:40:00,23.4,21.4,20.5,100
2017-10-14 09:50:00,23.4,21.5,20.4,100
2017-10-14 10:00:00,23.4,21.5,20.8,100
2017-10-14 10:10:00,23.7,21.6,20.9,100
2017-10-14 10:20:00,22.7,21.6,21.0,97
2017-10-14 10:30:00,22.6,21.7,20.9,97
2017-10-14 10:40:00,22.9,21.7,20.9,99
2017-10-14 10:50:00,22.6,21.7,20.9,97
2017-10-14 11:00:00,24.0,21.8,22.8,98
2017-10-14 11:10:00,23.7,21.8,22.7,94
2017-10-14 11:20:00,24.2,21.8,22.9,92
2017-10-14 11:30:00,25.2,21.9,23.6,94
2017-10-14 11:40:00,24.2,21.9,23.0,89
2017-10-14 11:50:00,23.2,22.0,22.4,89
2017-10-14 12:00:00,23.0,22.0,22.2,90
2017-10-14 12:10:00,23.2,22.0,22.4,91
2017-10-14 12:20:00,23.8,22.0,22.7,92
2017-10-14 12:30:00,23.7,22.0,22.6,91
2017-10-14 12:40:00,23.3,22.1,22.6,92
2017-10-14 12:50:00,22.9,22.1,22.3,91
2017-10-14 13:00:00,22.0,22.1,21.9,92
2017-10-14 13:10:00,21.9,22.1,21.8,94
2017-10-14 13:20:00,22.2,22.1,21.8,94
2017-10-14 13:30:00,22.5,22.1,22.0,93
2017-10-14 13:40:00,22.2,22.1,21.9,93
2017-10-14 13:50:00,22.7,22.1,22.3,94
2017-10-14 14:00:00,22.5,22.1,22.1,95
2017-10-14 14:10:00,22.2,22.1,21.9,95
2017-10-14 14:20:00,21.6,22.1,21.6,95
2017-10-14 14:30:00,21.1,22.0,21.2,96
2017-10-14 14:40:00,20.9,22.0,20.1,98
2017-10-14 14:50:00,21.0,22.0,20.0,100
2017-10-14 15:00:00,21.3,22.0,20.0,100
2017-10-14 15:10:00,21.2,22.0,20.2,99
2017-10-14 15:20:00,21.4,22.0,20.2,99
2017-10-14 15:30:00,21.5,21.9,20.3,99
2017-10-14 15:40:00,21.7,22.0,20.4,98
2017-10-14 15:50:00,21.5,21.9,20.3,99
2017-10-14 16:00:00,21.1,21.9,20.2,98
2017-10-14 16:10:00,20.6,21.9,20.0,98
2017-10-14 16:20:00,20.6,21.9,19.8,99
2017-10-14 16:30:00,20.4,21.9,19.6,100
2017-10-14 16:40:00,20.3,21.8,19.5,100
2017-10-14 16:50:00,20.2,21.8,19.4,100
2017-10-14 17:00:00,20.1,21.8,19.2,100
2017-10-15 00:00:00,18.9,20.9,17.6,100
2017-10-15 00:10:00,19.0,20.9,17.6,100
2017-10-15 00:20:00,19.0,20.9,17.5,100
2017-10-15 00:30:00,19.0,20.9,17.5,100
2017-10-15 00:40:00,19.0,20.9,17.5,100
2017-10-15 00:50:00,19.0,20.9,17.4,100
2017-10-15 01:00:00,19.0,20.9,17.4,100
2017-10-15 01:10:00,19.1,20.9,17.4,100
2017-10-15 01:20:00,19.0,20.9,17.4,100
2017-10-15 01:30:00,19.1,20.9,17.5,100
2017-10-15 01:40:00,18.8,20.9,17.4,100
2017-10-15 01:50:00,18.8,20.9,17.5,100
2017-10-15 02:00:00,18.7,20.9,17.5,100
2017-10-15 02:10:00,18.7,20.9,17.5,100
2017-10-15 02:20:00,18.6,20.9,17.5,100
2017-10-15 02:30:00,18.6,20.9,17.4,100
2017-10-15 02:40:00,18.7,20.9,17.5,100
2017-10-15 02:50:00,18.7,20.9,17.4,100
2017-10-15 03:00:00,18.7,20.8,17.2,100
2017-10-15 03:10:00,18.8,20.8,17.3,100
2017-10-15 03:20:00,18.8,20.8,17.2,100
2017-10-15 03:30:00,18.8,20.8,17.1,100
2017-10-15 03:40:00,18.8,20.8,17.1,100
2017-10-15 03:50:00,18.7,20.8,17.1,100
2017-10-15 04:00:00,18.8,20.8,17.1,100
2017-10-15 04:10:00,18.9,20.8,17.1,100
2017-10-15 04:20:00,18.9,20.8,17.1,100
2017-10-15 04:30:00,18.8,20.8,17.1,100
2017-10-15 04:40:00,18.8,20.8,17.1,100
2017-10-15 04:50:00,18.8,20.8,17.1,100
2017-10-15 05:00:00,18.7,20.8,17.0,100
2017-10-15 05:10:00,18.8,20.8,17.1,100
2017-10-15 05:20:00,18.7,20.7,17.1,100
2017-10-15 05:30:00,18.7,20.7,17.1,100
2017-10-15 05:40:00,18.8,20.7,17.1,100
2017-10-15 05:50:00,18.8,20.7,17.1,100
2017-10-15 06:00:00,18.8,20.7,17.0,100
2017-10-15 06:10:00,18.7,20.7,17.1,100
2017-10-15 06:20:00,18.8,20.7,17.1,100
2017-10-15 06:30:00,18.8,20.7,17.1,100
2017-10-15 06:40:00,18.8,20.7,17.1,100
2017-10-15 06:50:00,18.8,20.7,17.1,100
2017-10-15 07:00:00,18.8,20.7,17.1,100
2017-10-15 07:10:00,18.7,20.7,17.0,100
2017-10-15 07:20:00,18.7,20.7,17.0,100
2017-10-15 07:30:00,18.6,20.7,17.0,100
2017-10-15 07:40:00,18.7,20.7,17.0,100
2017-10-15 07:50:00,18.6,20.6,17.1,100
2017-10-15 08:00:00,18.7,20.6,17.2,100
2017-10-15 08:10:00,18.7,20.6,17.2,100
2017-10-15 08:20:00,18.9,20.6,17.3,100
2017-10-15 08:30:00,19.2,20.6,17.3,100
2017-10-15 08:40:00,19.5,20.6,17.5,100
2017-10-15 08:50:00,20.0,20.7,17.7,100
2017-10-15 09:00:00,19.8,20.7,17.6,100
2017-10-15 09:10:00,19.7,20.7,17.7,100
2017-10-15 09:20:00,19.8,20.7,17.8,100
2017-10-15 09:30:00,19.8,20.7,17.8,100
2017-10-15 09:40:00,20.2,20.7,18.1,100
2017-10-15 09:50:00,20.5,20.7,18.4,100
2017-10-15 10:00:00,21.0,20.8,18.7,100
2017-10-15 10:10:00,21.0,20.8,18.9,100
2017-10-15 10:20:00,21.1,20.8,19.1,100
2017-10-15 10:30:00,20.9,20.9,19.0,100
2017-10-15 10:40:00,20.7,20.9,19.0,100
2017-10-15 10:50:00,20.5,20.9,19.0,100
2017-10-15 11:00:00,20.9,20.9,19.1,100
2017-10-15 11:10:00,21.5,20.9,19.5,100
2017-10-15 11:20:00,23.2,21.0,20.4,98
2017-10-15 11:30:00,22.6,21.0,20.5,96
2017-10-15 11:40:00,22.5,21.1,20.4,96
2017-10-15 11:50:00,23.1,21.1,20.6,98
2017-10-15 12:00:00,23.2,21.2,20.7,98
2017-10-15 12:10:00,22.8,21.2,20.5,97
2017-10-15 12:20:00,21.7,21.2,20.2,94
2017-10-15 12:30:00,20.9,21.2,19.7,96
2017-10-15 12:40:00,21.3,21.2,19.6,100
2017-10-15 12:50:00,21.4,21.2,19.4,100
2017-10-15 13:00:00,21.3,21.2,19.5,100
2017-10-15 13:10:00,21.6,21.2,19.7,100
2017-10-15 13:20:00,21.3,21.2,19.7,99
2017-10-15 13:30:00,21.1,21.2,19.8,97
2017-10-15 13:40:00,21.7,21.3,19.9,99
2017-10-15 13:50:00,21.4,21.3,19.9,97
2017-10-15 14:00:00,21.2,21.3,19.8,98
2017-10-15 14:10:00,21.2,21.3,19.8,100
2017-10-15 14:20:00,21.2,21.3,20.0,99
2017-10-15 14:30:00,21.1,21.3,20.2,96
2017-10-15 14:40:00,21.1,21.3,19.9,98
2017-10-15 14:50:00,20.5,21.3,19.4,98
2017-10-15 15:00:00,19.9,21.3,18.8,97
2017-10-15 15:10:00,19.4,21.2,18.5,100
2017-10-15 15:20:00,19.1,21.2,18.3,100
2017-10-15 15:30:00,18.7,21.2,18.0,100
2017-10-15 15:40:00,18.4,21.1,17.7,100
2017-10-15 15:50:00,18.1,21.0,17.5,100
2017-10-15 16:00:00,17.9,21.0,17.4,100
2017-10-15 16:10:00,17.6,20.9,17.2,100
2017-10-15 16:20:00,17.5,20.9,17.0,100
2017-10-15 16:30:00,17.4,20.8,17.0,100
2017-10-15 16:40:00,17.5,20.8,17.0,100
2017-10-15 16:50:00,17.4,20.7,16.9,100
2017-10-15 17:00:00,17.3,20.7,16.8,100
2017-10-16 00:00:00,16.9,19.9,15.9,100
2017-10-16 00:10:00,16.8,19.9,15.8,100
2017-10-16 00:20:00,16.8,19.9,15.8,100
2017-10-16 00:30:00,16.7,19.8,15.7,100
2017-10-16 00:40:00,16.6,19.8,15.7,100
2017-10-16 00:50:00,16.6,19.8,15.7,100
2017-10-16 01:00:00,16.5,19.8,15.6,100
2017-10-16 01:10:00,16.5,19.8,15.6,100
2017-10-16 01:20:00,16.6,19.7,15.6,100
2017-10-16 01:30:00,16.7,19.7,15.6,100
2017-10-16 01:40:00,16.7,19.7,15.6,100
2017-10-16 01:50:00,16.8,19.7,15.6,100
2017-10-16 02:00:00,16.8,19.7,15.7,100
2017-10-16 02:10:00,16.8,19.7,15.7,100
2017-10-16 02:20:00,16.8,19.7,15.6,100
2017-10-16 02:30:00,16.6,19.6,15.5,100
2017-10-16 02:40:00,16.5,19.6,15.5,100
2017-10-16 02:50:00,16.6,19.6,15.5,100
2017-10-16 03:00:00,16.7,19.6,15.6,100
2017-10-16 03:10:00,16.7,19.6,15.5,100
2017-10-16 03:20:00,16.7,19.6,15.5,100
2017-10-16 03:30:00,16.5,19.6,15.4,100
2017-10-16 03:40:00,16.5,19.5,15.4,100
2017-10-16 03:50:00,16.6,19.5,15.5,100
2017-10-16 04:00:00,16.6,19.5,15.5,100
2017-10-16 04:10:00,16.8,19.5,15.5,100
2017-10-16 04:20:00,16.8,19.5,15.6,100
2017-10-16 04:30:00,16.5,19.5,15.4,100
2017-10-16 04:40:00,16.4,19.5,15.6,100
2017-10-16 04:50:00,16.3,19.5,15.6,100
2017-10-16 05:00:00,16.2,19.4,15.6,100
2017-10-16 05:10:00,16.2,19.4,15.5,100
2017-10-16 05:20:00,16.1,19.4,15.5,100
2017-10-16 05:30:00,16.3,19.4,15.5,100
2017-10-16 05:40:00,16.2,19.4,15.5,100
2017-10-16 05:50:00,16.2,19.4,15.4,100
2017-10-16 06:00:00,16.3,19.4,15.5,100
2017-10-16 06:10:00,16.4,19.4,15.4,100
2017-10-16 06:20:00,16.4,19.4,15.4,100
2017-10-16 06:30:00,16.4,19.3,15.4,100
2017-10-16 06:40:00,16.3,19.3,15.4,100
2017-10-16 06:50:00,16.4,19.3,15.5,100
2017-10-16 07:00:00,16.4,19.3,15.6,100
2017-10-16 07:10:00,16.6,19.3,15.7,100
2017-10-16 07:20:00,16.9,19.3,15.9,100
2017-10-16 07:30:00,17.1,19.3,16.1,100
2017-10-16 07:40:00,17.0,19.3,16.1,100
2017-10-16 07:50:00,17.4,19.3,16.2,100
2017-10-16 08:00:00,17.5,19.4,16.2,100
2017-10-16 08:10:00,17.5,19.4,16.3,100
2017-10-16 08:20:00,17.7,19.4,16.6,100
2017-10-16 08:30:00,18.3,19.2,14.6,100
2017-10-16 08:40:00,18.6,19.4,9.2,100
2017-10-16 08:50:00,18.6,19.4,9.2,100
2017-10-16 09:00:00,18.5,19.5,8.6,100
2017-10-16 09:10:00,18.6,19.5,8.4,100
2017-10-16 09:20:00,18.7,19.5,8.2,100
2017-10-16 09:30:00,19.0,19.5,8.1,100
2017-10-16 09:40:00,19.1,19.6,8.0,100
2017-10-16 09:50:00,18.9,19.6,7.7,100
2017-10-16 10:00:00,19.3,19.6,7.8,100
2017-10-16 10:10:00,20.2,19.7,6.8,100
2017-10-16 10:20:00,21.5,,7.0,100
2017-10-16 10:30:00,21.9,,6.7,100
2017-10-16 10:40:00,21.6,,6.6,100
2017-10-16 10:50:00,20.5,,6.1,100
2017-10-16 11:00:00,20.1,,6.2,100
2017-10-16 11:10:00,20.6,,6.4,100
2017-10-16 11:20:00,20.5,,6.7,100
2017-10-16 11:30:00,21.1,,7.4,100
2017-10-16 11:40:00,21.2,,8.3,100
2017-10-16 11:50:00,21.2,,9.0,100
2017-10-16 12:00:00,20.4,,9.1,100
2017-10-16 12:10:00,20.7,,9.6,100
2017-10-16 12:20:00,20.9,,10.1,100
2017-10-16 12:30:00,21.2,,10.7,100
2017-10-16 12:40:00,21.3,,11.0,100
2017-10-16 12:50:00,21.2,,11.1,100
2017-10-16 13:00:00,20.5,,10.9,100
2017-10-16 13:10:00,19.6,,10.7,100
2017-10-16 13:20:00,19.6,,10.9,100
2017-10-16 13:30:00,19.4,,10.9,100
2017-10-16 13:40:00,19.8,,11.2,100
2017-10-16 13:50:00,20.4,,11.7,100
2017-10-16 14:00:00,20.4,,11.7,100
2017-10-16 14:10:00,19.9,,11.6,100
2017-10-16 14:20:00,19.5,,11.4,100
2017-10-16 14:30:00,19.4,,11.5,100
2017-10-16 14:40:00,19.5,,11.8,100
2017-10-16 14:50:00,19.5,,12.2,100
2017-10-16 15:00:00,19.5,,12.9,100
2017-10-16 15:10:00,19.3,,13.2,100
2017-10-16 15:20:00,19.2,,13.3,100
2017-10-16 15:30:00,19.2,,13.5,100
2017-10-16 15:40:00,19.6,,13.8,100
2017-10-16 15:50:00,19.7,,14.1,100
2017-10-16 16:00:00,19.3,,14.2,100
2017-10-16 16:10:00,19.0,,14.1,100
2017-10-16 16:20:00,18.7,,13.8,100
2017-10-16 16:30:00,18.4,,13.7,100
2017-10-16 16:40:00,18.1,,13.7,100
2017-10-16 16:50:00,17.8,,13.6,100
2017-10-16 17:00:00,17.4,,13.4,100
2017-10-17 00:00:00,15.8,,10.9,100
2017-10-17 00:10:00,16.0,,11.0,100
2017-10-17 00:20:00,15.9,,11.0,100
2017-10-17 00:30:00,15.9,,11.0,100
2017-10-17 00:40:00,15.9,,11.0,100
2017-10-17 00:50:00,15.9,,10.9,100
2017-10-17 01:00:00,15.9,,10.9,100
2017-10-17 01:10:00,15.8,,10.9,100
2017-10-17 01:20:00,15.9,,10.9,100
2017-10-17 01:30:00,16.0,,10.9,100
2017-10-17 01:40:00,15.9,,10.9,100
2017-10-17 01:50:00,15.7,,10.8,100
2017-10-17 02:00:00,15.5,,10.7,100
2017-10-17 02:10:00,15.7,,10.7,100
2017-10-17 02:20:00,15.6,,10.7,100
2017-10-17 02:30:00,15.7,,10.8,100
2017-10-17 02:40:00,15.6,,10.7,100
2017-10-17 02:50:00,15.7,,10.7,100
2017-10-17 03:00:00,15.6,,10.7,100
2017-10-17 03:10:00,15.4,,10.6,100
2017-10-17 03:20:00,15.4,,10.5,100
2017-10-17 03:30:00,15.5,,10.5,100
2017-10-17 03:40:00,15.3,,10.4,100
2017-10-17 03:50:00,15.3,,10.4,100
2017-10-17 04:00:00,15.4,,10.4,100
2017-10-17 04:10:00,15.3,,10.3,100
2017-10-17 04:20:00,15.3,,10.3,100
2017-10-17 04:30:00,15.2,,10.2,100
2017-10-17 04:40:00,15.2,,10.1,100
2017-10-17 04:50:00,15.2,,10.1,100
2017-10-17 05:00:00,15.2,,10.1,100
2017-10-17 05:10:00,15.2,,10.1,100
2017-10-17 05:20:00,15.4,,10.2,100
2017-10-17 05:30:00,15.3,,10.2,100
2017-10-17 05:40:00,15.4,,10.2,100
2017-10-17 05:50:00,15.3,,10.2,100
2017-10-17 06:00:00,15.3,,10.1,100
2017-10-17 06:10:00,15.4,,10.1,100
2017-10-17 06:20:00,15.5,,10.1,100
2017-10-17 06:30:00,15.6,,10.2,100
2017-10-17 06:40:00,15.7,,10.2,100
2017-10-17 06:50:00,15.7,,10.3,100
2017-10-17 07:00:00,15.9,,10.4,100
2017-10-17 07:10:00,15.8,,10.4,100
2017-10-17 07:20:00,15.9,,10.5,100
2017-10-17 07:30:00,16.1,,10.6,100
2017-10-17 07:40:00,16.6,,11.0,100
2017-10-17 07:50:00,17.1,,11.7,100
2017-10-17 08:00:00,17.3,,12.1,100
2017-10-17 08:10:00,17.3,,12.5,100
2017-10-17 08:20:00,17.8,,13.2,100
2017-10-17 08:30:00,18.4,,14.2,100
2017-10-17 08:40:00,18.2,,14.8,100
2017-10-17 08:50:00,18.6,,15.8,100
2017-10-17 09:00:00,18.5,,16.9,100
2017-10-17 09:10:00,18.3,,16.9,100
2017-10-17 09:20:00,18.3,,17.0,100
2017-10-17 09:30:00,18.5,,17.2,100
2017-10-17 09:40:00,19.1,,18.0,97
2017-10-17 09:50:00,19.2,,18.5,93
2017-10-17 10:00:00,19.5,,18.6,93
2017-10-17 10:10:00,19.9,,19.1,92
2017-10-17 10:20:00,20.6,,19.7,89
2017-10-17 10:30:00,21.1,,20.3,89
2017-10-17 10:40:00,21.1,,20.3,89
2017-10-17 10:50:00,21.0,,20.1,90
2017-10-17 11:00:00,21.1,,20.1,91
2017-10-17 11:10:00,21.7,,20.9,90
2017-10-17 11:20:00,22.7,,22.5,88
2017-10-17 11:30:00,22.1,,22.0,88
2017-10-17 11:40:00,21.6,,21.6,90
2017-10-17 11:50:00,22.2,,22.0,89
2017-10-17 12:00:00,23.7,,23.4,83
2017-10-17 12:10:00,23.0,,22.9,83
2017-10-17 12:20:00,22.7,,22.7,86
2017-10-17 12:30:00,22.9,,22.7,85
2017-10-17 12:40:00,23.0,,22.9,84
2017-10-17 12:50:00,22.6,,22.5,83
2017-10-17 13:00:00,22.6,,22.5,84
2017-10-17 13:10:00,21.7,,21.7,85
2017-10-17 13:20:00,21.1,,20.6,88
2017-10-17 13:30:00,21.5,,20.9,86
2017-10-17 13:40:00,21.5,,21.0,86
2017-10-17 13:50:00,21.8,,21.0,88
2017-10-17 14:00:00,21.7,,21.6,86
2017-10-17 14:10:00,22.1,,21.9,87
2017-10-17 14:20:00,23.2,,22.9,84
2017-10-17 14:30:00,22.6,,22.4,84
2017-10-17 14:40:00,21.7,,21.6,87
2017-10-17 14:50:00,21.2,,20.5,90
2017-10-17 15:00:00,20.4,,19.6,91
2017-10-17 15:10:00,19.7,,18.8,95
2017-10-17 15:20:00,18.7,,17.8,98
2017-10-17 15:30:00,18.2,,17.2,99
2017-10-17 15:40:00,17.7,,16.7,100
2017-10-17 15:50:00,17.6,,16.4,100
2017-10-17 16:00:00,17.5,,16.3,100
2017-10-17 16:10:00,17.8,,16.3,100
2017-10-17 16:20:00,17.9,,16.3,100
2017-10-17 16:30:00,17.8,,16.2,100
2017-10-17 16:40:00,17.8,,15.9,100
2017-10-17 16:50:00,17.7,,15.6,100
2017-10-17 17:00:00,17.6,,15.3,100
2017-10-18 00:00:00,15.7,,9.7,100
2017-10-18 00:10:00,15.8,,9.7,100
2017-10-18 00:20:00,15.7,,9.7,100
2017-10-18 00:30:00,15.5,,9.6,100
2017-10-18 00:40:00,15.3,,9.5,100
2017-10-18 00:50:00,15.1,,9.3,100
2017-10-18 01:00:00,15.0,,9.2,100
2017-10-18 01:10:00,15.0,,9.1,100
2017-10-18 01:20:00,15.1,,9.2,100
2017-10-18 01:30:00,15.2,,9.3,100
2017-10-18 01:40:00,15.2,,9.2,100
2017-10-18 01:50:00,14.8,,8.9,100
2017-10-18 02:00:00,14.6,,8.8,100
2017-10-18 02:10:00,14.4,,8.6,100
2017-10-18 02:20:00,14.2,,8.5,100
2017-10-18 02:30:00,14.1,,8.4,100
2017-10-18 02:40:00,14.2,,8.4,100
2017-10-18 02:50:00,14.3,,8.5,100
2017-10-18 03:00:00,14.3,,8.5,100
2017-10-18 03:10:00,14.3,,8.4,100
