Date/Time,T20,ST,T60,H
2017/10/15 1:10,18.9,21.2,18.8,99
2017/10/15 1:20,18.9,21.2,18.9,99
2017/10/15 1:30,18.7,21.2,18.8,99
2017/10/15 1:40,18.9,21.2,18.9,99
2017/10/15 1:50,18.9,21.2,18.9,99
2017/10/15 2:00,18.8,21.2,18.8,99
2017/10/15 2:10,18.9,21.2,18.8,99
2017/10/15 2:20,18.7,21.1,18.8,99
2017/10/15 2:30,18.6,21.1,18.7,99
2017/10/15 2:40,18.7,21.2,18.7,99
2017/10/15 2:50,18.6,21.2,18.6,99
2017/10/15 3:00,18.6,21.1,18.6,99
2017/10/15 3:10,18.5,21.1,18.6,98
2017/10/15 3:20,18.5,21.1,18.7,99
2017/10/15 3:30,18.3,21.1,18.5,99
2017/10/15 3:40,18.4,21.1,18.6,99
2017/10/15 3:50,18.5,21.1,18.6,99
2017/10/15 4:00,18.5,21.1,18.6,99
2017/10/15 4:10,18.4,21.1,18.7,99
2017/10/15 4:20,18.5,21.1,18.6,99
2017/10/15 4:30,18.3,21.1,18.5,99
2017/10/15 4:40,18.2,21,18.5,99
2017/10/15 4:50,18.5,21,18.6,99
2017/10/15 5:00,18.5,21,18.5,99
2017/10/15 5:10,18.5,21,18.6,99
2017/10/15 5:20,18.6,21,18.6,99
2017/10/15 5:30,18.5,21,18.6,99
2017/10/15 5:40,18.5,21,18.5,99
2017/10/15 5:50,18.3,21,18.5,99
2017/10/15 6:00,18.2,20.9,18.4,99
2017/10/15 6:10,18.3,21,18.4,99
2017/10/15 6:20,18.3,21,18.4,99
2017/10/15 6:30,18.6,21,18.5,98
2017/10/15 6:40,18.5,20.9,18.6,98
2017/10/15 6:50,18.5,20.9,18.6,98
2017/10/15 7:00,18.5,20.9,18.7,98
2017/10/15 7:10,18.5,20.9,18.6,98
2017/10/15 7:20,18.5,20.9,18.6,98
2017/10/15 7:30,18.7,20.9,18.6,98
2017/10/15 7:40,18.5,20.9,18.5,98
2017/10/15 7:50,18.7,20.9,18.6,97
2017/10/15 8:00,18.8,20.9,18.7,97
2017/10/15 8:10,18.7,20.9,18.7,97
2017/10/15 8:20,18.9,20.9,18.8,96
2017/10/15 8:30,19.2,20.9,18.9,97
2017/10/15 8:40,19.6,20.9,19.1,97
2017/10/15 8:50,20.2,20.9,19.4,97
2017/10/15 9:00,19.8,20.9,19.4,96
2017/10/15 9:10,19.6,20.9,19.2,96
2017/10/15 9:20,19.8,20.9,19.3,95
2017/10/15 9:30,19.8,20.9,19.3,95
2017/10/15 9:40,20.4,20.9,19.5,94
2017/10/15 9:50,20.9,20.9,19.7,93
2017/10/15 10:00,21.3,20.9,20,93
2017/10/15 10:10,21.2,21,20.1,92
2017/10/15 10:20,21.2,21,20.2,91
2017/10/15 10:30,21.1,21,20.2,91
2017/10/15 10:40,20.3,21,20,90
2017/10/15 10:50,20.2,21.1,19.9,90
2017/10/15 11:00,20.5,21,20.1,89
2017/10/15 11:10,21.5,21,20.5,89
2017/10/15 11:20,23.5,21.1,21.5,88
2017/10/15 11:30,22.7,21.1,21.2,86
2017/10/15 11:40,22.8,21.1,21.1,85
2017/10/15 11:50,22.8,21.2,21.5,86
2017/10/15 12:00,22.8,21.2,21.7,85
2017/10/15 12:10,22.7,21.2,21.6,85
2017/10/15 12:20,21.7,21.2,21,85
2017/10/15 12:30,20.9,21.3,20.4,86
2017/10/15 12:40,21.5,21.2,20.3,88
2017/10/15 12:50,21.7,21.3,20.5,90
2017/10/15 13:00,21.5,21.3,20.4,89
2017/10/15 13:10,21.7,21.3,20.7,90
2017/10/15 13:20,21.3,21.3,20.3,88
2017/10/15 13:30,21.1,21.3,20.1,86
2017/10/15 13:40,21.9,21.3,20.7,90
2017/10/15 13:50,21.4,21.3,20.4,88
2017/10/15 14:00,21.3,21.3,20.5,88
2017/10/15 14:10,21.3,21.4,20.4,89
2017/10/15 14:20,21.2,21.3,20.7,91
2017/10/15 14:30,21.2,21.4,20.9,88
2017/10/15 14:40,21.1,21.3,20.5,88
2017/10/15 14:50,20.5,21.3,19.9,88
2017/10/15 15:00,19.8,21.3,19.4,87
2017/10/15 15:10,19.3,21.4,19.1,88
2017/10/15 15:20,18.8,21.4,18.9,89
2017/10/15 15:30,18.2,21.3,18.6,89
2017/10/15 15:40,18.1,21.3,18.4,89
2017/10/15 15:50,17.8,21.2,18.1,89
2017/10/15 16:00,17.6,21.2,18,89
2017/10/15 16:10,17.3,21.2,17.8,90
2017/10/15 16:20,17.3,21.1,17.7,91
2017/10/15 16:30,17.2,21.1,17.6,91
2017/10/15 16:40,17.4,21.1,17.7,92
2017/10/15 16:50,17.1,21,17.6,92
2017/10/15 17:00,17.1,21,17.6,93
2017/10/15 17:10,17.1,21,17.6,93
2017/10/15 17:20,17.5,20.9,17.7,94
2017/10/15 17:30,17.3,20.9,17.7,94
2017/10/15 17:40,17.5,20.8,17.8,95
2017/10/15 17:50,17.6,20.9,17.9,96
2017/10/15 18:00,17.7,20.8,17.8,96
2017/10/15 18:10,17.5,20.8,17.8,96
2017/10/15 18:20,17.4,20.8,17.8,96
2017/10/15 18:30,17.7,20.8,17.9,96
2017/10/15 18:40,17.9,20.8,17.9,96
2017/10/15 18:50,17.8,20.7,17.8,96
2017/10/15 19:00,17.7,20.7,17.8,96
2017/10/15 19:10,17.7,20.7,17.8,96
2017/10/15 19:20,17.5,20.7,17.7,96
2017/10/15 19:30,17.7,20.7,17.7,96
2017/10/15 19:40,17.7,20.7,17.7,96
2017/10/15 19:50,17.5,20.6,17.7,95
2017/10/15 20:00,17.4,20.6,17.6,95
2017/10/15 20:10,17.7,20.6,17.7,95
2017/10/15 20:20,17.5,20.6,17.6,94
2017/10/15 20:30,17.2,20.6,17.4,94
2017/10/15 20:40,17.3,20.6,17.6,94
2017/10/15 20:50,17.3,20.5,17.5,94
2017/10/15 21:00,17.4,20.5,17.6,95
2017/10/15 21:10,17.2,20.5,17.5,95
2017/10/15 21:20,17.3,20.5,17.5,95
2017/10/15 21:30,17.2,20.5,17.5,96
2017/10/15 21:40,17.4,20.4,17.5,96
2017/10/15 21:50,17.4,20.4,17.5,96
2017/10/15 22:00,17.4,20.4,17.5,96
2017/10/15 22:10,17.1,20.4,17.3,96
2017/10/15 22:20,16.9,20.4,17.2,96
2017/10/15 22:30,16.8,20.4,17.1,96
2017/10/15 22:40,16.8,20.4,17,96
2017/10/15 22:50,16.7,20.4,17,97
2017/10/15 23:00,16.8,20.4,17.1,97
2017/10/15 23:10,16.9,20.3,17,97
2017/10/15 23:20,17,20.4,17.1,97
2017/10/15 23:30,16.9,20.3,17,97
2017/10/15 23:40,16.7,20.2,17,97
2017/10/15 23:50,16.4,20.3,16.9,97
2017/10/16 0:00,16.4,20.3,16.8,97
2017/10/16 0:10,16.2,20.3,16.8,97
2017/10/16 0:20,16.3,20.2,16.7,97
2017/10/16 0:30,16.3,20.2,16.7,97
2017/10/16 0:40,16.4,20.2,16.7,97
2017/10/16 0:50,16.2,20.2,16.6,97
2017/10/16 1:00,16.4,20.1,16.6,97
2017/10/16 1:10,16.1,20.2,16.5,97
2017/10/16 1:20,16.3,20.1,16.6,97
2017/10/16 1:30,16.4,20.1,16.6,97
2017/10/16 1:40,16.5,20.1,16.7,97
2017/10/16 1:50,16.5,20.1,16.7,97
2017/10/16 2:00,16.6,20.1,16.9,98
2017/10/16 2:10,16.7,20.1,16.9,98
2017/10/16 2:20,16.6,20,16.7,97
2017/10/16 2:30,16.3,20,16.6,97
2017/10/16 2:40,16.2,20,16.5,97
2017/10/16 2:50,16.2,20,16.5,97
2017/10/16 3:00,16.4,20,16.6,97
2017/10/16 3:10,16.1,20,16.4,98
2017/10/16 3:20,16.1,19.9,16.4,97
2017/10/16 3:30,15.9,19.9,16.3,97
2017/10/16 3:40,15.9,19.9,16.3,97
2017/10/16 3:50,16,19.9,16.3,97
2017/10/16 4:00,16.2,19.9,16.4,98
2017/10/16 4:10,16.2,19.8,16.5,98
2017/10/16 4:20,16.2,19.8,16.4,98
2017/10/16 4:30,16.1,19.8,16.3,97
2017/10/16 4:40,16.3,19.8,16.5,98
2017/10/16 4:50,16.3,19.8,16.5,98
2017/10/16 5:00,16.3,19.8,16.4,98
2017/10/16 5:10,16.3,19.8,16.4,98
2017/10/16 5:20,16.4,19.8,16.5,98
2017/10/16 5:30,16.3,19.7,16.4,98
2017/10/16 5:40,16,19.7,16.3,98
2017/10/16 5:50,16,19.7,16.3,98
2017/10/16 6:00,15.8,19.7,16.2,97
2017/10/16 6:10,15.8,19.7,16.2,97
2017/10/16 6:20,15.8,19.7,16.2,98
2017/10/16 6:30,16,19.7,16.3,98
2017/10/16 6:40,16.2,19.7,16.3,98
2017/10/16 6:50,16.3,19.7,16.3,98
2017/10/16 7:00,16.5,19.7,16.4,98
2017/10/16 7:10,16.7,19.7,16.6,98
2017/10/16 7:20,17,19.7,16.8,98
2017/10/16 7:30,17.1,19.6,16.9,98
2017/10/16 7:40,17.2,19.6,17,98
2017/10/16 7:50,17.2,19.7,16.9,98
2017/10/16 8:00,17.3,19.7,16.9,97
2017/10/16 8:10,17.4,19.7,17.1,97
2017/10/16 8:20,17.7,19.7,17.2,97
2017/10/16 8:30,18.3,19.6,17.6,97
2017/10/16 8:40,18.5,19.6,17.4,99
2017/10/16 8:50,18.5,19.6,17.3,99
2017/10/16 9:00,18.4,19.6,17.2,99
2017/10/16 9:10,18.5,19.7,17.3,99
2017/10/16 9:20,18.8,19.6,17.5,99
2017/10/16 9:30,19.2,19.7,17.8,99
2017/10/16 9:40,19.1,19.6,18,99
2017/10/16 9:50,19,19.7,17.9,99
2017/10/16 10:00,19.6,19.7,18.4,99
2017/10/16 10:10,20.9,19.8,20.1,99
2017/10/16 10:20,21.2,19.9,20.8,99
2017/10/16 10:30,21.7,,21.2,99
2017/10/16 10:40,21.1,,21.1,97
2017/10/16 10:50,20.3,,20.3,94
2017/10/16 11:00,20.1,,20,94
2017/10/16 11:10,20.8,,20.4,92
2017/10/16 11:20,20.5,,20.4,91
2017/10/16 11:30,21.3,,20.8,90
2017/10/16 11:40,21.2,,21.1,89
2017/10/16 11:50,21,,21.1,88
2017/10/16 12:00,20.6,,20.5,88
2017/10/16 12:10,21,,20.7,88
2017/10/16 12:20,21.2,,21,87
2017/10/16 12:30,21.1,,21.1,86
2017/10/16 12:40,21.3,,21.2,87
2017/10/16 12:50,21.5,,21.2,86
2017/10/16 13:00,20.6,,20.5,86
2017/10/16 13:10,19.7,,19.6,88
2017/10/16 13:20,19.5,,19.5,89
2017/10/16 13:30,19.2,,19.3,89
2017/10/16 13:40,19.7,,19.7,89
2017/10/16 13:50,20.1,,20.3,87
2017/10/16 14:00,20,,20.3,86
2017/10/16 14:10,19.5,,19.9,87
2017/10/16 14:20,19.5,,19.5,89
2017/10/16 14:30,19.6,,19.3,90
2017/10/16 14:40,19.4,,19.4,90
2017/10/16 14:50,19.6,,19.4,90
2017/10/16 15:00,19.6,,19.6,90
2017/10/16 15:10,19.2,,19.2,90
2017/10/16 15:20,19,,19.1,92
2017/10/16 15:30,19.2,,19.2,92
2017/10/16 15:40,19.9,,19.5,91
2017/10/16 15:50,19.8,,19.6,91
2017/10/16 16:00,19.3,,19.2,91
2017/10/16 16:10,18.8,,18.8,92
2017/10/16 16:20,18.6,,18.6,93
2017/10/16 16:30,18.2,,18.2,94
2017/10/16 16:40,18.2,,18.1,96
2017/10/16 16:50,17.7,,17.6,97
2017/10/16 17:00,17.1,,17,98
2017/10/16 17:10,16.7,,16.6,98
2017/10/16 17:20,16.6,,16.4,98
2017/10/16 17:30,16.4,,16.3,99
2017/10/16 17:40,16.3,,16.2,99
2017/10/16 17:50,16.4,,16.3,99
2017/10/16 18:00,16.5,,16.3,99
2017/10/16 18:10,16.4,,16.2,99
2017/10/16 18:20,16.3,,16.1,99
2017/10/16 18:30,16.2,,16.1,99
2017/10/16 18:40,16.2,,16,99
2017/10/16 18:50,16.2,,16,99
2017/10/16 19:00,16.1,,16,99
2017/10/16 19:10,16,,15.9,99
2017/10/16 19:20,15.9,,15.8,99
2017/10/16 19:30,16.1,,15.9,99
2017/10/16 19:40,16.3,,16.1,99
2017/10/16 19:50,16,,15.9,99
2017/10/16 20:00,16.2,,16,99
2017/10/16 20:10,16.1,,15.9,99
2017/10/16 20:20,16.1,,15.9,99
2017/10/16 20:30,16.2,,16,99
2017/10/16 20:40,16.2,,15.9,99
2017/10/16 20:50,16.1,,16,99
2017/10/16 21:00,16.1,,15.9,99
2017/10/16 21:10,16.2,,15.9,99
2017/10/16 21:20,16.2,,16,99
2017/10/16 21:30,16.1,,15.9,99
2017/10/16 21:40,16.1,,15.8,99
2017/10/16 21:50,16.1,,15.8,99
2017/10/16 22:00,16,,15.8,99
2017/10/16 22:10,16.1,,15.8,99
2017/10/16 22:20,16,,15.8,99
2017/10/16 22:30,16,,15.7,99
2017/10/16 22:40,16,,15.8,99
2017/10/16 22:50,15.9,,15.6,99
2017/10/16 23:00,15.8,,15.6,99
2017/10/16 23:10,15.7,,15.5,99
2017/10/16 23:20,15.7,,15.5,99
2017/10/16 23:30,15.7,,15.5,99
2017/10/16 23:40,15.7,,15.5,99
2017/10/16 23:50,15.7,,15.4,99
2017/10/17 0:00,15.7,,15.5,99
2017/10/17 0:10,15.8,,15.5,99
2017/10/17 0:20,15.7,,15.4,99
2017/10/17 0:30,15.8,,15.4,99
