Date/Time,T20,ST,T60,H
2018-03-26 07:10:00,10.3,12.6,10.4,91.2
2018-03-26 07:20:00,11.7,13.0,11.5,89.4
2018-03-26 07:30:00,13.1,13.4,12.7,87.7
2018-03-26 07:40:00,16.6,14.2,15.0,85.5
2018-03-26 07:50:00,18.5,14.8,17.2,81.6
2018-03-26 08:00:00,20.2,15.2,18.6,81.1
2018-03-26 08:10:00,19.4,15.4,18.5,80.5
2018-03-26 08:20:00,21.1,15.7,19.3,81.8
2018-03-26 08:30:00,25.3,16.3,21.6,78.0
2018-03-26 08:40:00,27.5,17.0,24.4,71.1
2018-03-26 08:50:00,26.0,17.4,24.3,62.5
2018-03-26 09:00:00,25.8,17.6,24.9,61.0
2018-03-26 09:10:00,26.3,18.0,26.0,58.3
2018-03-26 09:20:00,26.4,18.3,26.6,55.5
2018-03-26 09:30:00,27.7,18.7,28.4,54.5
2018-03-26 09:40:00,27.6,19.0,28.9,51.8
2018-03-26 09:50:00,26.7,19.2,28.9,46.3
2018-03-26 10:00:00,28.2,19.6,30.5,53.4
2018-03-26 10:10:00,28.9,16.2,28.7,54.0
2018-03-26 10:20:00,29.3,16.8,28.9,53.5
2018-03-26 10:30:00,29.1,16.9,29.1,49.7
2018-03-26 10:40:00,30.7,17.1,30.6,47.5
2018-03-26 10:50:00,29.6,17.3,30.5,41.4
2018-03-26 11:00:00,29.5,17.5,28.5,54.9
2018-03-26 11:10:00,28.7,17.6,27.2,54.5
2018-03-26 11:20:00,29.2,17.6,27.5,53.2
2018-03-26 11:30:00,29.1,17.7,27.6,51.5
2018-03-26 11:40:00,29.2,17.8,27.8,49.0
2018-03-26 11:50:00,29.2,18.0,27.8,47.4
2018-03-26 12:00:00,29.2,18.1,27.9,51.1
2018-03-26 12:10:00,31.6,18.2,30.5,41.9
2018-03-26 12:20:00,31.2,18.5,32.3,41.1
2018-03-26 12:30:00,30.7,18.9,31.0,43.0
2018-03-26 12:40:00,30.3,19.2,30.2,41.6
2018-03-26 12:50:00,30.1,19.5,30.1,37.9
2018-03-26 13:00:00,29.6,19.7,30.2,41.8
2018-03-26 13:10:00,30.1,20.0,31.2,34.3
2018-03-26 13:20:00,30.6,20.1,30.6,40.3
2018-03-26 13:30:00,30.5,20.2,29.8,40.2
2018-03-26 13:40:00,30.7,20.2,29.2,49.3
2018-03-26 13:50:00,29.6,20.2,28.3,43.2
2018-03-26 14:00:00,28.6,20.1,27.6,42.1
2018-03-26 14:10:00,29.3,20.1,27.3,41.7
2018-03-26 14:20:00,28.0,20.0,26.9,45.7
2018-03-26 14:30:00,27.7,20.0,26.6,44.9
2018-03-26 14:40:00,26.9,19.9,26.3,45.2
2018-03-26 14:50:00,27.2,19.9,26.0,51.2
2018-03-26 15:00:00,26.5,19.9,25.8,45.4
2018-03-26 15:10:00,26.7,19.8,25.7,49.5
2018-03-26 15:20:00,27.0,19.8,25.9,48.3
2018-03-26 15:30:00,27.2,19.8,26.6,48.9
2018-03-26 15:40:00,28.1,19.8,28.1,47.7
2018-03-26 15:50:00,29.7,19.9,28.2,58.2
2018-03-26 16:00:00,29.6,20.0,28.5,53.8
2018-03-26 16:10:00,29.7,20.1,28.4,53.5
2018-03-26 16:20:00,30.2,20.1,28.1,58.6
2018-03-26 16:30:00,30.2,20.2,28.0,63.3
2018-03-26 16:40:00,29.0,20.2,27.4,71.5
2018-03-26 16:50:00,28.2,20.2,27.3,73.0
2018-03-26 17:00:00,28.1,20.3,27.0,73.3
2018-03-27 00:00:00,10.4,16.6,11.1,94.1
2018-03-27 00:10:00,10.4,16.5,11.0,94.3
2018-03-27 00:20:00,10.4,16.4,11.0,94.3
2018-03-27 00:30:00,10.4,16.4,11.1,95.4
2018-03-27 00:40:00,10.5,16.3,11.1,95.2
2018-03-27 00:50:00,10.2,16.3,10.9,95.0
2018-03-27 01:00:00,10.2,16.3,10.9,95.2
2018-03-27 01:10:00,10.2,16.2,10.9,95.5
2018-03-27 01:20:00,10.1,16.2,10.8,95.5
2018-03-27 01:30:00,10.1,16.2,10.7,95.5
2018-03-27 01:40:00,9.9,16.1,10.5,94.5
2018-03-27 01:50:00,9.7,16.1,10.3,94.7
2018-03-27 02:00:00,9.7,16.0,10.2,95.4
2018-03-27 02:10:00,9.4,16.0,10.0,95.0
2018-03-27 02:20:00,9.3,15.9,10.0,95.7
2018-03-27 02:30:00,9.3,15.9,10.0,95.9
2018-03-27 02:40:00,9.1,15.8,9.8,95.9
2018-03-27 02:50:00,8.9,15.8,9.6,95.4
2018-03-27 03:00:00,8.8,15.7,9.6,95.8
2018-03-27 03:10:00,8.7,15.7,9.5,96.1
2018-03-27 03:20:00,8.4,15.6,9.3,95.6
2018-03-27 03:30:00,8.3,15.5,9.3,96.6
2018-03-27 03:40:00,8.2,15.5,8.9,95.6
2018-03-27 03:50:00,8.3,15.4,9.1,96.7
2018-03-27 04:00:00,8.3,15.4,9.0,96.4
2018-03-27 04:10:00,8.3,15.3,9.0,96.7
2018-03-27 04:20:00,8.3,15.3,9.0,96.7
2018-03-27 04:30:00,8.3,15.2,9.0,97.1
2018-03-27 04:40:00,8.4,15.2,9.0,97.7
2018-03-27 04:50:00,8.3,15.2,9.2,98.2
2018-03-27 05:00:00,8.4,15.1,9.0,97.4
2018-03-27 05:10:00,8.3,15.1,9.0,97.9
2018-03-27 05:20:00,8.2,15.1,8.8,97.2
2018-03-27 05:30:00,8.0,15.0,8.6,97.2
2018-03-27 05:40:00,7.8,15.0,8.5,96.8
2018-03-27 05:50:00,7.7,14.9,8.4,96.9
2018-03-27 06:00:00,7.9,14.9,8.5,97.9
2018-03-27 06:10:00,8.2,14.9,8.7,97.7
2018-03-27 06:20:00,8.8,14.9,9.2,98.0
2018-03-27 06:30:00,9.4,14.8,9.5,95.6
2018-03-27 06:40:00,10.6,14.8,10.4,94.7
2018-03-27 06:50:00,12.0,14.9,11.5,92.8
2018-03-27 07:00:00,14.1,15.0,12.9,89.7
2018-03-27 07:10:00,14.4,15.1,13.8,86.6
2018-03-27 07:20:00,17.4,15.2,15.5,84.1
2018-03-27 07:30:00,18.5,15.3,17.1,80.8
2018-03-27 07:40:00,20.8,15.5,18.6,78.7
2018-03-27 07:50:00,21.3,15.7,19.9,78.7
2018-03-27 08:00:00,22.8,15.9,21.1,77.9
2018-03-27 08:10:00,23.1,16.0,21.9,77.6
2018-03-27 08:20:00,25.5,16.2,23.0,77.8
2018-03-27 08:30:00,27.8,16.4,24.6,68.9
2018-03-27 08:40:00,25.5,16.6,24.4,60.1
2018-03-27 08:50:00,26.3,16.8,24.7,66.6
2018-03-27 09:00:00,27.0,16.9,25.5,61.8
2018-03-27 09:10:00,28.1,17.1,26.0,62.6
2018-03-27 09:20:00,28.5,17.3,27.4,57.0
2018-03-27 09:30:00,30.2,17.5,28.4,55.0
2018-03-27 09:40:00,29.8,17.7,29.3,47.3
2018-03-27 09:50:00,31.0,17.9,30.7,48.4
2018-03-27 10:00:00,30.8,18.1,31.8,43.5
2018-03-27 10:10:00,31.8,18.3,30.3,50.7
2018-03-27 10:20:00,30.8,18.4,30.9,49.0
2018-03-27 10:30:00,31.5,18.6,31.5,46.5
2018-03-27 10:40:00,34.1,18.9,34.8,40.9
2018-03-27 10:50:00,34.0,19.1,35.1,37.0
2018-03-27 11:00:00,34.0,19.3,35.0,36.5
2018-03-27 11:10:00,34.8,19.5,34.6,45.2
2018-03-27 11:20:00,33.6,19.7,35.7,36.2
